"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"7ffb99e7-b646-4e9d-b285-f4b9f59c723a","","not-started","733cb8712301ee1efa6d89fb7e7094f45b855c31c505ed6be066b10a7b1bcc65","checklist","FALSE","FALSE","RAC","Level 1","B0118","B.J01 - Wardrobe/TV Unit"
"5c5758e7-40ed-4de3-9d32-3ac9a41501d0","","not-started","4570a7b2c24c2f17f44637dc85e5d428f5c84d5bce6ea804a713127d2e393516","checklist","FALSE","FALSE","RAC","Level 1","B0118","B.J03 - Bedhead"
"3fc29279-a832-459a-9500-27b2aaa385eb","","not-started","b81fe81c0ac1a516427b00bf46ac73597db8841a5d12bbae6478aac81f9ed25e","checklist","FALSE","FALSE","RAC","Level 1","B0118","B.J04 - Shaving Cabinet"
"addc69b5-82ef-4a3e-bce3-b01c5bca4643","","not-started","995858b8b3d77da78ceb49adf2ae33b94ad12d61859c3274404188009b21c2ce","checklist","FALSE","FALSE","RAC","Level 1","B0118","B.J05B - Memory Box"
"a36313d6-26fa-4be8-b430-06510b91d106","","not-started","","folder","TRUE","FALSE","RAC","Level 1","B0119"
"d0b62938-5fe1-4a1a-9b54-440a10403247","","not-started","733cb8712301ee1efa6d89fb7e7094f45b855c31c505ed6be066b10a7b1bcc65","checklist","FALSE","FALSE","RAC","Level 1","B0119","B.J01 - Wardrobe/TV Unit"
"20d064ef-c361-44f7-8cf4-d72fb007b74e","","not-started","4570a7b2c24c2f17f44637dc85e5d428f5c84d5bce6ea804a713127d2e393516","checklist","FALSE","FALSE","RAC","Level 1","B0119","B.J03 - Bedhead"
"fe97dd01-2c87-4827-bd68-1c38e6a7774c","","not-started","b81fe81c0ac1a516427b00bf46ac73597db8841a5d12bbae6478aac81f9ed25e","checklist","FALSE","FALSE","RAC","Level 1","B0119","B.J04 - Shaving Cabinet"
"3334eb65-e125-4cf8-ac92-35a54d8a6c9e","","not-started","995858b8b3d77da78ceb49adf2ae33b94ad12d61859c3274404188009b21c2ce","checklist","FALSE","FALSE","RAC","Level 1","B0119","B.J05B - Memory Box"
"c276147d-8ed9-4e42-8f95-0c832438c187","","not-started","","folder","TRUE","FALSE","RAC","Level 1","B0120"
"353971b6-a756-4379-884e-2483d7b1c8e6","","not-started","733cb8712301ee1efa6d89fb7e7094f45b855c31c505ed6be066b10a7b1bcc65","checklist","FALSE","FALSE","RAC","Level 1","B0120","B.J01 - Wardrobe/TV Unit"
"c306d0eb-0c46-4957-ba18-d26918f55f54","","not-started","4570a7b2c24c2f17f44637dc85e5d428f5c84d5bce6ea804a713127d2e393516","checklist","FALSE","FALSE","RAC","Level 1","B0120","B.J03 - Bedhead"
"eae76e08-cd9c-414e-9762-aa9c36bafee5","","not-started","b81fe81c0ac1a516427b00bf46ac73597db8841a5d12bbae6478aac81f9ed25e","checklist","FALSE","FALSE","RAC","Level 1","B0120","B.J04 - Shaving Cabinet"
"5b9769dc-9861-49d8-bf54-184a3de5d880","","not-started","995858b8b3d77da78ceb49adf2ae33b94ad12d61859c3274404188009b21c2ce","checklist","FALSE","FALSE","RAC","Level 1","B0120","B.J05B - Memory Box"
"449c4475-1610-4492-98f1-891bdea002c2","","not-started","","folder","TRUE","FALSE","RAC","Level 1","B0121"
"36d5f0b1-be48-4803-afb2-e1d8cb1e2e37","","not-started","733cb8712301ee1efa6d89fb7e7094f45b855c31c505ed6be066b10a7b1bcc65","checklist","FALSE","FALSE","RAC","Level 1","B0121","B.J01 - Wardrobe/TV Unit"
