"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"1d1e6a92-4c79-4cfd-b6a1-eea37e486c63","","folder-normal","","","step","TRUE","FALSE","Site QA"
"320e6e77-1cd7-4e50-97b7-0763c598e6c1","","folder-normal","","","step","TRUE","FALSE","Site QA","Building B"
"1288f73d-af33-474c-9d1d-c76834ed5bb1","","folder-normal","","","step","TRUE","FALSE","Site QA","Building B","Lower Ground"
"a6ecec03-b91a-4fc3-bfca-7d236c26ca48","","folder-normal","","","step","TRUE","FALSE","Site QA","Building B","Lower Ground","50"
"a032a2f4-1e7e-4170-9446-55e4444a44db","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 3","82","PIPE 03.E.125"
"954aa834-8613-407d-adff-b6138d6cccc6","","checklist-flat","","Speedpanel Checklist (+Door Frames)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 3","82","PIPE 03.E.125","Speedpanel"
"0bb816bb-107d-4d35-b051-04870132ba90","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 3","82","RISER 03.E.109"
"2b838fb3-6a18-41c6-aa3e-0b12d05933eb","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 3","82","RISER 03.E.109","Plaster Walls"
"b030a327-94f6-4aac-aead-cda4f6e1de05","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 3","82","EDB 03.E.120"
"aa5ba00f-011e-4888-b685-983bc7e3f7c3","","checklist-flat","","Speedpanel Checklist (+Door Frames)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 3","82","EDB 03.E.120","Speedpanel"
"1479f234-4aba-4738-8b92-cdf07e71246f","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 3","82","WCPU (M) 03.E.005"
"c1481e82-796c-437a-9bb0-4003c7a48bbc","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 3","82","WCPU (M) 03.E.005","Ceilings (grid/sheeting)"
"cec5cfdc-1dce-49d1-9b73-832f95c03ac5","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 3","82","WCPU (M) 03.E.005","Plaster Walls"
"7a9396cb-c750-4d00-8eb3-bbc80cc8c0f6","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 3","83"
"350d2bb7-2ac2-453e-a735-a85e58a976a8","","checklist-flat","","Wall Set Out","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 3","83","Wall Set Out."
"a3a9b2e2-6d73-4869-99c7-06bc44af2a62","","checklist-flat","","Wall Framing","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 3","83","Wall Framing."
"b0382fa1-b5a5-4f31-8bea-1ba69826c4f4","","checklist-flat","","Wall Sheeting","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 3","83","Wall Sheeting"
"40859ef0-4a50-4c73-b56d-3f6a1836cdfe","","checklist-flat","","Wall Finishing","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 3","83","Wall Finishing."
"1893826c-5cc5-4640-89ff-c6fee8a39f45","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 3","83","Ceilings"
"ebf1e54b-9a8c-4d76-b62e-3d8502f21228","","checklist-flat","","Speedpanel Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 3","83","Speedpanel"
"50564cb6-0a74-46a8-a122-0a3767eb8177","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 3","83","VU WAITING 03.E.014"
"62413e3a-2b16-4427-bf65-da9f739b205a","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 3","83","VU WAITING 03.E.014","Ceilings (grid/sheeting)"
"195135d0-e027-4480-bef4-5d3aeaf9988a","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 3","83","VU WAITING 03.E.014","Plaster Walls"
"f12bbdd5-d65d-4888-8702-4d54c3b66c77","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 3","83","ELEC 03.E.112"
"d77b8b52-771f-4981-9104-11262a38414e","","checklist-flat","","Speedpanel Checklist (+Door Frames)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 3","83","ELEC 03.E.112","Speedpanel"
"5105880e-9969-4734-a94f-a2c6549ac467","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 3","83","CR (ELVR-1E) 03.E.126"
"638e350b-3dcf-42a1-a9df-0416716e3162","","checklist-flat","","Speedpanel Checklist (+Door Frames)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 3","83","CR (ELVR-1E) 03.E.126","Speedpanel"
"185af355-527b-4513-b7ec-93a3d13aca62","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 3","83","MECH 03.E.111"
"7c41a80e-be56-4e6e-bc7e-31b21afcc364","","checklist-flat","","Speedpanel Checklist (+Door Frames)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 3","83","MECH 03.E.111","Speedpanel"
"beed5ee1-1975-403b-875a-efb82c98192d","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 3","83","WC ACC 03.E.003"
"aaa36a38-a121-421c-aa7b-3451b4844686","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 3","83","WC ACC 03.E.003","Ceilings (grid/sheeting)"
"13311bc1-396d-41e3-a632-dc2c92a2ad69","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 3","83","WC ACC 03.E.003","Plaster Walls"
"34ed0227-a455-4a2f-95d6-e246b13aa023","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 3","83","WCPU (F) 03.E.004"
"0b9cd893-8e88-4627-a1a2-4c9a2ddb481a","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 3","83","WCPU (F) 03.E.004","Ceilings (grid/sheeting)"
"fb22ae78-012f-42b2-8533-ab346d21b8db","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 3","83","WCPU (F) 03.E.004","Plaster Walls"
"e314cf4a-577d-4231-9fb8-24b852cf68ac","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 3","83","STAIR E1 03.E.129"
"cda204c2-b868-4f06-9779-a963cb841c1d","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 3","83","STAIR E1 03.E.129","Plaster Walls"
"489a6d7d-66d9-4e24-83da-ebee7514db6c","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 4"
"cee95c05-7f58-49a0-822e-bd5351312cbd","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 4","80"
"64512f84-153c-4cfc-8414-5121a4f6f6b4","","checklist-flat","","Wall Set Out","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","Wall Set Out."
"6301f2d8-a416-4e4b-bdf8-8159ae8fa47f","","checklist-flat","","Wall Framing","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","Wall Framing."
"abfbd513-9920-4b3f-b829-4f243ce9c6b7","","checklist-flat","","Wall Sheeting","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","Wall Sheeting"
"2cba9235-ed28-4ae2-8f76-b03a52be2c4d","","checklist-flat","","Wall Finishing","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","Wall Finishing."
"d14b3fce-7e9b-49e2-8645-265a0af95d37","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","Ceilings"
"74246aa6-d641-46ba-a46b-dfeaff0a8489","","checklist-flat","","Speedpanel Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","Speedpanel"
"f014d865-2a7b-458c-945f-da9eade5e130","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 4","80","STAIR E2 04.E.049"
"bf388b19-0ec9-4f15-90bc-f5c9f4acf84e","","checklist-flat","","Speedpanel Checklist (+Door Frames)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","STAIR E2 04.E.049","Speedpanel"
"298f8eac-dbd7-4adf-9e47-511e559d78d7","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 4","80","STAIR PRES 04.E.052"
"7bd78d99-0b38-4e86-aca1-a5dd44d19f52","","checklist-flat","","Speedpanel Checklist (+Door Frames)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","STAIR PRES 04.E.052","Speedpanel"
"89762d1a-6880-4268-8826-e636c8d9b545","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 4","80","CLIN EXERCISE 1 04.E.159"
"01abc642-992b-4438-96ca-f03db796eb3c","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","CLIN EXERCISE 1 04.E.159","Ceilings (grid/sheeting)"
"62955b2e-fca9-4100-bbcb-59bacd664b1f","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","CLIN EXERCISE 1 04.E.159","Soffit Lining"
"51c4e559-77f6-486d-abee-bb5bbc59d3e1","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","CLIN EXERCISE 1 04.E.159","Plaster Walls"
"7a7f32e3-5da0-4dca-bf02-1f91386da267","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 4","80","CH WC 2 04.E.032"
"7436ccf0-4f8a-4bde-b13b-d97bab36d636","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","CH WC 2 04.E.032","Ceilings (grid/sheeting)"
"f037fda3-4cbc-4ccd-a7f6-e3ffcfa2e3a1","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","CH WC 2 04.E.032","Soffit Lining"
"64f591d1-33e7-4429-9430-4796497c5152","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","CH WC 2 04.E.032","Plaster Walls"
"489a4e1a-fc0c-43a0-81ef-e0862f68e8ed","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 4","80","CIRC-EPPRG 04.E.148"
"75d5964e-a55e-4e3e-a374-a8d856edcfd8","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","CIRC-EPPRG 04.E.148","Ceilings (grid/sheeting)"
"b6f02391-06f8-4076-9866-7b3981d390bd","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","CIRC-EPPRG 04.E.148","Soffit Lining"
"0cf1bf18-7155-4ae4-b242-b992a3b7c922","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","CIRC-EPPRG 04.E.148","Plaster Walls"
"62ee3a9d-dff5-4b1a-99ce-87693fa519cf","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 4","80","CLIN EXERCISE 2 04.E.156"
"adcbf5e2-397f-43f7-a24e-3affbf8e5acc","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","CLIN EXERCISE 2 04.E.156","Ceilings (grid/sheeting)"
"d4d4647b-1e19-44f5-b8c2-65237c9b5562","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","CLIN EXERCISE 2 04.E.156","Soffit Lining"
"bf616020-d443-4514-98ca-ad2050c8e30a","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","CLIN EXERCISE 2 04.E.156","Plaster Walls"
"92421652-f1b7-433c-84e9-1b14e503a332","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 4","80","CH WC 1 04.E.034"
"dbee055f-1354-4a04-a976-4d581c077ed3","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","CH WC 1 04.E.034","Ceilings (grid/sheeting)"
"e0ea2637-c313-4f57-ae78-9fda70a3afeb","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","CH WC 1 04.E.034","Soffit Lining"
"ddd93ee6-ad6c-4b42-8398-028699cb3688","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","CH WC 1 04.E.034","Plaster Walls"
"281694b2-b693-4b18-90f8-fa028a64894c","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 4","80","CIRC-NMP 04.E.175"
"377cb116-a8f1-4a80-b48e-13752b3722fa","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","CIRC-NMP 04.E.175","Ceilings (grid/sheeting)"
"568c81dc-c352-4b35-b2cb-4c71f4e17dd5","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","CIRC-NMP 04.E.175","Soffit Lining"
"f3ae4934-73d5-4080-a449-e387e400ab33","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","CIRC-NMP 04.E.175","Plaster Walls"
"5cdfcaa5-c80f-49c6-b601-7fc3a4ba58aa","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 4","80","ST EQUIP 04.E.164"
"c3bd2855-5609-4f87-b261-1623ed0ecd34","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","ST EQUIP 04.E.164","Ceilings (grid/sheeting)"
"b0079411-9ee0-41dc-8e5d-e2d653063968","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","ST EQUIP 04.E.164","Soffit Lining"
"cab48312-6ba3-4638-9fa9-7922c682933e","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","ST EQUIP 04.E.164","Plaster Walls"
"727eb8aa-401d-420f-aba2-ef4c5a2323f8","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 4","80","STORE CONSUME 04.E.165"
"477a1481-80d2-447d-988a-f92029a7af37","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","STORE CONSUME 04.E.165","Ceilings (grid/sheeting)"
"39f6a90b-fca5-40ca-9588-b376601dc20b","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","STORE CONSUME 04.E.165","Soffit Lining"
"bf4d9455-e2dd-4ade-89ae-49a69680e6da","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","STORE CONSUME 04.E.165","Plaster Walls"
"10baa51a-cd96-47dd-8db7-cf435936d671","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 4","80","REST VASCULAR FUNC 04.E.158"
"fd20fe29-8ac6-42f2-b919-4521daab14a5","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","REST VASCULAR FUNC 04.E.158","Ceilings (grid/sheeting)"
"4244e50f-2b0a-41df-927f-56c71210fa4f","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","REST VASCULAR FUNC 04.E.158","Soffit Lining"
"b2e3a93b-b64d-41c4-9dee-ae7d0a2beac8","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","REST VASCULAR FUNC 04.E.158","Plaster Walls"
"3734e727-bfa9-4d0a-9d6a-94c689230981","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 4","80","BLOOD PROCESS 04.E.173"
"de5b8e3e-c23c-4c12-af9c-c5030603b083","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","BLOOD PROCESS 04.E.173","Ceilings (grid/sheeting)"
"399a9d02-5c4c-4736-85b6-f818a87f9045","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","BLOOD PROCESS 04.E.173","Soffit Lining"
"40284db6-a761-4615-8ec1-4438ffd7ffbd","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","BLOOD PROCESS 04.E.173","Plaster Walls"
"a38e9349-b272-4be1-aefa-fff6e0fb95de","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 4","80","SAMPLE REC/PROC PC2 04.E.166"
"94f1af75-009e-4b6f-84bc-73ccdd5adfde","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","SAMPLE REC/PROC PC2 04.E.166","Ceilings (grid/sheeting)"
"4f52c563-6786-4acc-bafb-b4d16cc2538f","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","SAMPLE REC/PROC PC2 04.E.166","Soffit Lining"
"b2048a7a-7ad6-4f68-9dca-7fea91fbecdb","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","SAMPLE REC/PROC PC2 04.E.166","Plaster Walls"
"d561770d-21ea-493a-b6ba-3306e7dc9780","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 4","80","CIRC-GOWN 04.E.176"
"da269baf-5675-48fc-9ad5-24065eeff5cc","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","CIRC-GOWN 04.E.176","Ceilings (grid/sheeting)"
"f2129dc2-3573-4119-9961-dbd89162c776","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","CIRC-GOWN 04.E.176","Soffit Lining"
"a37b4c09-1ae5-4d88-acd3-be2d3230df19","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","CIRC-GOWN 04.E.176","Plaster Walls"
"0a259deb-cde9-4400-9a85-c83a70e9f4f6","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 4","80","CIRC-SAMPLE 04.E.073"
"ab19189f-c620-4fe6-8135-2ba2200adfa6","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","CIRC-SAMPLE 04.E.073","Ceilings (grid/sheeting)"
"6f537bf6-77d8-4a3e-9407-cf65c6535680","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","CIRC-SAMPLE 04.E.073","Soffit Lining"
"8ae08430-379a-4be2-b6ca-bc0ba0dcd20a","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","CIRC-SAMPLE 04.E.073","Plaster Walls"
"53ee0c0b-086a-4719-8565-3ce27870fc04","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 4","80","WASH STERIL PC2 04.E.170"
"742e8083-d156-4c26-9212-75b512e73421","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","WASH STERIL PC2 04.E.170","Ceilings (grid/sheeting)"
"01beaa13-aa6f-4b38-b925-471435b6eaf3","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","WASH STERIL PC2 04.E.170","Soffit Lining"
"4c4a8d09-1463-4e7c-bd78-f18b506d3c35","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","WASH STERIL PC2 04.E.170","Plaster Walls"
"7d584f18-f060-4911-8b5e-8c3641d15989","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 4","80","SAMPLE STORAGE PC2 04.E.167"
"dd5bc1a1-e0da-4790-9559-656c13b3537a","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","SAMPLE STORAGE PC2 04.E.167","Ceilings (grid/sheeting)"
"9cf5df51-4700-44c2-8c58-fc1d10a2b90e","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","SAMPLE STORAGE PC2 04.E.167","Soffit Lining"
"85a72fcd-f1bc-4850-bb7b-3c0f998a53fd","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","SAMPLE STORAGE PC2 04.E.167","Plaster Walls"
"06150e88-db55-4296-8648-5acfcefcab55","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 4","80","CLIN TRIAL 10 (S) 04.E.154"
"73cbffdb-5b71-4998-9129-7b3e84a2e092","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","CLIN TRIAL 10 (S) 04.E.154","Ceilings (grid/sheeting)"
"f38b042e-a49f-4a6b-9cef-9ba84fe4a0ad","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","CLIN TRIAL 10 (S) 04.E.154","Soffit Lining"
"ca9f9684-e3bd-4ee5-afc8-6c9dae4fe7d1","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","CLIN TRIAL 10 (S) 04.E.154","Plaster Walls"
"23b91a51-1000-41d3-8bab-be8684761533","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 4","80","DEXA-SCAN 04.E.157"
"916c0d4e-3242-4e72-8a5f-e69e95217ba7","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","DEXA-SCAN 04.E.157","Ceilings (grid/sheeting)"
"72494827-83bb-4c6d-a3ad-c25ddd44bf4e","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","DEXA-SCAN 04.E.157","Soffit Lining"
"718c976d-661d-41d5-aaf8-13f05bcc05ff","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","DEXA-SCAN 04.E.157","Plaster Walls"
"f618805a-961a-48f5-a25d-6e21f8fb78d8","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 4","80","ANRM-DEXA 04.E.172"
"ca8a79b6-7bd5-4063-8fba-c27ce4eeeb19","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","ANRM-DEXA 04.E.172","Ceilings (grid/sheeting)"
"b052bff8-458f-4397-bd90-84ba4ca82fe6","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","80","ANRM-DEXA 04.E.172","Plaster Walls"
"b37e9da7-bd37-4217-b11e-a8f66e26eada","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 4","81"
"e211ba01-e2b3-4c27-9f5f-579a9aa3f7fc","","checklist-flat","","Wall Set Out","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","81","Wall Set Out."
"98766339-861b-434b-bc51-ad00511dbea3","","checklist-flat","","Wall Framing","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","81","Wall Framing."
"4e182fa2-2449-475a-ac73-8abc122cbf0c","","checklist-flat","","Wall Sheeting","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","81","Wall Sheeting"
"4055a253-37eb-4ca1-baa9-704da473c493","","checklist-flat","","Wall Finishing","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","81","Wall Finishing."
"42493f05-1ebb-4fc7-b5bb-e73a16015d51","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","81","Ceilings"
"87b18aa0-86b1-4d33-af39-016e12d0f3f5","","checklist-flat","","Speedpanel Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","81","Speedpanel"
"f35cdbbb-96a2-457d-9293-81af31abb99e","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 4","81","CHANGE RM MALE 04.E.020"
"f8545109-aff7-4a94-9478-57ffc3820452","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","81","CHANGE RM MALE 04.E.020","Ceilings (grid/sheeting)"
"5f30ad04-be7e-4c45-8e31-80ef2bfc3d5f","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","81","CHANGE RM MALE 04.E.020","Soffit Lining"
"e24ab6cf-0d01-46d2-8e93-2080a336d1aa","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","81","CHANGE RM MALE 04.E.020","Plaster Walls"
"474a3269-46a3-4cc4-a111-f9389883b65a","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 4","81","CIRC 04.E.146"
"809ef01c-a1dd-4249-a508-82bc733e3444","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","81","CIRC 04.E.146","Ceilings (grid/sheeting)"
"7a21491e-2d2f-4785-a169-d644cb6d9962","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","81","CIRC 04.E.146","Soffit Lining"
"b84a0455-d910-46b3-ab3d-9b4cdca96ba2","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","81","CIRC 04.E.146","Plaster Walls"
"98f2c07f-71cd-40ce-9c11-0af5407c1cc5","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 4","81","WCSH ACC 1 04.E.016"
"0f4a8fd7-f8c6-4238-9c11-8a27c7a4ce0f","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","81","WCSH ACC 1 04.E.016","Ceilings (grid/sheeting)"
"af6efa0e-6e12-4a51-ad07-3737227af646","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","81","WCSH ACC 1 04.E.016","Soffit Lining"
"9b74ff48-f757-457a-80bc-6887839fc6c8","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","81","WCSH ACC 1 04.E.016","Plaster Walls"
"4ab38b95-a030-4d65-b1d5-b50aa90687f7","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Level 4","81","WCSH ACC 2 04.E.017"
"0a878eed-423b-412d-a166-3df564887c34","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","81","WCSH ACC 2 04.E.017","Ceilings (grid/sheeting)"
"e3ad6edd-d850-4b92-b062-f64f22404025","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Level 4","81","WCSH ACC 2 04.E.017","Soffit Lining"
