Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,
9f19a2cf-4621-511a-8d85-3b15305f3d0d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 20,20.09,Mandatory testing,CB6,Details - Pass once entered
f5bf36d0-d2f8-54d4-9118-970261b34a34,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.01,Mandatory testing,CB1,Details - Pass once entered
cec861e3-3bbd-57eb-b900-a28d574af789,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.01,Mandatory testing,CB2,Details - Pass once entered
4b1b8bf2-9b2f-5688-b63b-d9a12ac5b89e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.01,Mandatory testing,CB3,Details - Pass once entered
3d9e1220-580c-538b-a22a-0c6af12f7fa7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.01,Mandatory testing,CB4,Details - Pass once entered
1ceca31a-f69d-53f4-84bf-2391d7a156fb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.01,Mandatory testing,CB5,Details - Pass once entered
de5f508a-4c84-55b7-9e25-53d07a8f631c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.01,Mandatory testing,CB6,Details - Pass once entered
616634b1-f25c-5f55-b994-656c0e1a93c5,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.02,Mandatory testing,CB1,Details - Pass once entered
5534e2d8-c1b1-5ae2-af28-46412c2d20ef,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.02,Mandatory testing,CB2,Details - Pass once entered
a3be7b25-b7b2-5f03-af7d-d989dd62a244,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.02,Mandatory testing,CB3,Details - Pass once entered
5388fd4f-369b-5fc5-95e7-8b401d14c691,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.02,Mandatory testing,CB4,Details - Pass once entered
5194014b-f1fb-50ee-a41a-4715ee222696,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.02,Mandatory testing,CB5,Details - Pass once entered
0a4dd3c1-39c0-592b-9be8-c725f7365477,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.02,Mandatory testing,CB6,Details - Pass once entered
cbb2e803-f40e-50e7-ad80-5dbea5e4205e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.03,Mandatory testing,CB1,Details - Pass once entered
5e3920f7-a095-50d8-a209-bbc9421bffaf,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.03,Mandatory testing,CB2,Details - Pass once entered
1af3dc6c-72e2-5f1e-a59a-87b92cfd056c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.03,Mandatory testing,CB3,Details - Pass once entered
ce4dfc8e-82bb-5faf-8146-0c546b76bc64,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.03,Mandatory testing,CB4,Details - Pass once entered
df58ec29-b387-54b8-9324-e88cb3601c12,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.03,Mandatory testing,CB5,Details - Pass once entered
9b731433-7eaa-5973-9d96-d24b43aef134,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.03,Mandatory testing,CB6,Details - Pass once entered
5b07f77b-da7f-50c4-be35-0da223e7f02b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.04,Mandatory testing,CB1,Details - Pass once entered
0d6aeb4b-8477-5974-bdd7-2adfb03a7ad9,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.04,Mandatory testing,CB2,Details - Pass once entered
87e84190-6434-58f6-9f82-d0f8aacbb361,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.04,Mandatory testing,CB3,Details - Pass once entered
49df0e1a-abb1-5182-a5ef-2adbb537a730,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.04,Mandatory testing,CB4,Details - Pass once entered
117cef7a-5b50-5377-9f2f-d05b6b418a7b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.04,Mandatory testing,CB5,Details - Pass once entered
061df8e2-b7a9-5dc4-8bb2-ba37b36f1d72,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.04,Mandatory testing,CB6,Details - Pass once entered
e08e18b2-2414-59be-b692-a12093722d0e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.05,Mandatory testing,CB1,Details - Pass once entered
058d8027-6ed2-5685-b4a6-897005b89d74,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.05,Mandatory testing,CB2,Details - Pass once entered
f580fe50-baeb-5972-9d25-40c85f763b01,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.05,Mandatory testing,CB3,Details - Pass once entered
7a0e7787-8235-504e-b23d-3670e45b5841,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.05,Mandatory testing,CB4,Details - Pass once entered
d36ff191-ff24-5193-b7c0-8764acc88605,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.05,Mandatory testing,CB5,Details - Pass once entered
3dae2a8a-b609-53a3-a947-fa3dee94cceb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.05,Mandatory testing,CB6,Details - Pass once entered
0f72e1f5-1072-5340-8c6c-ba790180b551,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.06,Mandatory testing,CB1,Details - Pass once entered
9ebeefee-dc56-5935-9298-f55b2e25489e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.06,Mandatory testing,CB2,Details - Pass once entered
a6feaf27-8dbe-56b4-8a67-73d4e625f0e6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.06,Mandatory testing,CB3,Details - Pass once entered
f6932e84-52a1-5ccc-bcde-79c5cab789cb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.06,Mandatory testing,CB4,Details - Pass once entered
27927f12-1964-5f1b-8884-6ab659b7d55f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.06,Mandatory testing,CB5,Details - Pass once entered
cb4a1eae-469e-5d66-86ef-6744f0091105,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.06,Mandatory testing,CB6,Details - Pass once entered
5abe6b0c-a957-52b3-b682-120599c0fc1f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.07,Mandatory testing,CB1,Details - Pass once entered
9ab50924-da6c-509f-abf0-f1324b77a4ec,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.07,Mandatory testing,CB2,Details - Pass once entered
cc46534f-4d7d-581f-ad96-be5207f78419,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.07,Mandatory testing,CB3,Details - Pass once entered
f3d11bb0-6c23-512d-9aa8-76773092202c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.07,Mandatory testing,CB4,Details - Pass once entered
e1d62a77-7935-5d98-a400-74b78112d233,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.07,Mandatory testing,CB5,Details - Pass once entered
25929ecf-84de-5bad-a07e-d664a106092e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.07,Mandatory testing,CB6,Details - Pass once entered
f11d67a1-8185-58b7-806b-87d28cf853cb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.08,Mandatory testing,CB1,Details - Pass once entered
6f7e23c4-2f3a-5789-8859-319c3b018bab,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.08,Mandatory testing,CB2,Details - Pass once entered
44486544-fb94-51c8-aa40-d00a6057a307,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.08,Mandatory testing,CB3,Details - Pass once entered
39d0efd6-47f2-5488-80a1-1228a57a4fc1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.08,Mandatory testing,CB4,Details - Pass once entered
8cd34903-cffc-51bf-8e36-981c4931938b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.08,Mandatory testing,CB5,Details - Pass once entered
c08a8ff1-9ea4-5b9e-a52c-bf5c34e04dd7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.08,Mandatory testing,CB6,Details - Pass once entered
4c0308e3-0f45-5b6e-a134-1d5118d8ad3e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.09,Mandatory testing,CB1,Details - Pass once entered
329f4b2c-2d44-5325-916f-a14e89c74d72,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.09,Mandatory testing,CB2,Details - Pass once entered
a72e4e00-1a80-5e23-99c6-76354a221154,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.09,Mandatory testing,CB3,Details - Pass once entered
6d6acd1a-eb95-54fc-a737-542364dfc63d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.09,Mandatory testing,CB4,Details - Pass once entered
3721edf3-d2f9-5883-8c55-522312750c83,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.09,Mandatory testing,CB5,Details - Pass once entered
799b6cf2-58a6-5e86-88c2-373f975fae8a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 21,21.09,Mandatory testing,CB6,Details - Pass once entered
6ae7ccac-2c7f-5c7a-9642-2ffe00989561,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.01,Mandatory testing,CB1,Details - Pass once entered
633aa049-a12c-5032-87f4-7aeca4514401,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.01,Mandatory testing,CB2,Details - Pass once entered
07e3f70e-edd2-50e7-a422-f0b918cf4fcd,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.01,Mandatory testing,CB3,Details - Pass once entered
7443675a-bf43-50b0-8d48-cc79ae329b96,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.01,Mandatory testing,CB4,Details - Pass once entered
83d7aab1-49b4-53b0-a15c-ebf44b22145a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.01,Mandatory testing,CB5,Details - Pass once entered
5b79e0bb-01fa-5537-a70e-c66a6f7fb25c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.01,Mandatory testing,CB6,Details - Pass once entered
e3d0abeb-b80a-5d25-98ea-142208501a29,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.02,Mandatory testing,CB1,Details - Pass once entered
372d0370-6d57-5a8c-afdd-a6bf51054d89,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.02,Mandatory testing,CB2,Details - Pass once entered
ffaacb47-7d16-530b-bdd8-e0aa8639234e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.02,Mandatory testing,CB3,Details - Pass once entered
a63722f9-af40-5d4a-aa11-bdeabd574fe2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.02,Mandatory testing,CB4,Details - Pass once entered
3faf3438-0057-5e54-933d-2137ed724ffb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.02,Mandatory testing,CB5,Details - Pass once entered
c445c670-5013-5905-a012-13653aeb7f5b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.02,Mandatory testing,CB6,Details - Pass once entered
556d47de-8c53-539d-96e3-18ae218c2b5c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.03,Mandatory testing,CB1,Details - Pass once entered
3d8668f1-50af-587d-895d-2008838fed60,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.03,Mandatory testing,CB2,Details - Pass once entered
6f91c683-13ca-59d1-be3f-5fdcb4071dca,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.03,Mandatory testing,CB3,Details - Pass once entered
afc2c050-f918-5a97-8337-8b44ad80ad84,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.03,Mandatory testing,CB4,Details - Pass once entered
a32db8d0-0ed6-5d58-bd92-af1dd8feafeb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.03,Mandatory testing,CB5,Details - Pass once entered
5071773b-44ff-509d-917f-b3cda435bb84,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.03,Mandatory testing,CB6,Details - Pass once entered
0c337110-414d-595b-a01d-81ec57c2ad96,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.04,Mandatory testing,CB1,Details - Pass once entered
fa50bba2-8cf2-507b-a407-15b57d1b26d7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.04,Mandatory testing,CB2,Details - Pass once entered
26202b04-7ad5-5c92-999d-eda15fbdae80,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.04,Mandatory testing,CB3,Details - Pass once entered
a08ab994-b846-5509-8307-f3b08c8cc406,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.04,Mandatory testing,CB4,Details - Pass once entered
17f15438-b949-55f1-8db1-de8d56c0cdbd,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.04,Mandatory testing,CB5,Details - Pass once entered
9e17bc56-e469-5ac1-8dcd-322adee24130,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.04,Mandatory testing,CB6,Details - Pass once entered
edcc4d51-57e0-5685-9c5c-de6c750199ee,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.05,Mandatory testing,CB1,Details - Pass once entered
47154a70-c766-553f-926b-c5dc91440ec2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.05,Mandatory testing,CB2,Details - Pass once entered
04ebbc79-c523-5b59-aa45-75f1fe67e080,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.05,Mandatory testing,CB3,Details - Pass once entered
198749ba-b1ea-5298-8b40-40174b94650f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.05,Mandatory testing,CB4,Details - Pass once entered
16e0d5ff-4565-5f75-b43d-55ece6486c80,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.05,Mandatory testing,CB5,Details - Pass once entered
aad1f365-a10a-5248-b1ff-a0924cc50a10,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.05,Mandatory testing,CB6,Details - Pass once entered
42f6ecb7-ace6-515d-bb09-e03b05fc11e6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.06,Mandatory testing,CB1,Details - Pass once entered
52b820d0-b379-5278-9794-56d2e5a6866b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.06,Mandatory testing,CB2,Details - Pass once entered
9923ed85-60a6-55ff-b38f-bb8cc92650ce,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.06,Mandatory testing,CB3,Details - Pass once entered
06396385-3450-5b61-ba76-dde2886f9875,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.06,Mandatory testing,CB4,Details - Pass once entered
649b2cb0-f960-54f9-bb35-915a0ec7df58,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.06,Mandatory testing,CB5,Details - Pass once entered
496c1794-e7f1-55e2-9179-64481b12ad38,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.06,Mandatory testing,CB6,Details - Pass once entered
a401cf38-0f3a-515e-b673-0526f851d4ae,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.07,Mandatory testing,CB1,Details - Pass once entered
deaa592e-4da5-514f-ae74-4c91432e4a18,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.07,Mandatory testing,CB2,Details - Pass once entered
4785fa42-a285-5ad9-b4d5-cda43f1abd70,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.07,Mandatory testing,CB3,Details - Pass once entered
1644b783-34a4-5f59-8fe7-587181ed3a9c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.07,Mandatory testing,CB4,Details - Pass once entered
b99936c4-979e-5a07-a0db-dadaa45acde8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.07,Mandatory testing,CB5,Details - Pass once entered
26dcec58-de92-5436-8e0f-337ba56d1c93,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.07,Mandatory testing,CB6,Details - Pass once entered
46d1fd48-58d7-599b-a5aa-a8606a491b05,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.08,Mandatory testing,CB1,Details - Pass once entered
7cf17087-3409-5fec-9cad-25b62518ace0,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.08,Mandatory testing,CB2,Details - Pass once entered
318b8d26-5050-575c-bddb-7dc8c087a55a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.08,Mandatory testing,CB3,Details - Pass once entered
a54f143e-1b51-5fd6-9e01-97ca1f99e971,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.08,Mandatory testing,CB4,Details - Pass once entered
64f23a67-920c-5ba4-a2aa-274c172b3ea7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.08,Mandatory testing,CB5,Details - Pass once entered
6b56261a-dbec-5ae1-8201-b67c83a129bf,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.08,Mandatory testing,CB6,Details - Pass once entered
6ae62151-0fc3-593e-b6eb-8e158e2c6475,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.09,Mandatory testing,CB1,Details - Pass once entered
26fcd258-998b-542f-a95c-41f0060336b6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.09,Mandatory testing,CB2,Details - Pass once entered
46bc8b72-4d24-5b11-909f-70ed98cde813,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.09,Mandatory testing,CB3,Details - Pass once entered
ee607e14-bb9e-5425-89cf-883e3be84de1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.09,Mandatory testing,CB4,Details - Pass once entered
dd949074-f3ae-5321-906a-6b5a076029ff,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.09,Mandatory testing,CB5,Details - Pass once entered
56ba17e1-0412-50fe-9269-fe107154d9c0,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 22,22.09,Mandatory testing,CB6,Details - Pass once entered
9ca394ec-1984-5fd1-9d26-00af522d50d9,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.01,Mandatory testing,CB1,Details - Pass once entered
5d5d4820-49a5-5f21-befa-cac93e84eb88,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.01,Mandatory testing,CB2,Details - Pass once entered
28037c68-cddf-5ee8-be10-593ef2201b30,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.01,Mandatory testing,CB3,Details - Pass once entered
562d28ac-db62-50c8-88ef-2d77ed57be98,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.01,Mandatory testing,CB4,Details - Pass once entered
ad6a8777-4a1c-5b16-8cbf-1220b8376f26,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.01,Mandatory testing,CB5,Details - Pass once entered
0eb2ba7f-4d2d-5dcd-827b-7205a8cac87a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.01,Mandatory testing,CB6,Details - Pass once entered
f7bab4b9-ba8b-5782-8cff-c17a056e3595,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.02,Mandatory testing,CB1,Details - Pass once entered
66cc19bc-ef7a-5cc4-a79e-484139f628ba,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.02,Mandatory testing,CB2,Details - Pass once entered
56f1f5ce-03ef-5183-8d7f-ecc481ce9cd3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.02,Mandatory testing,CB3,Details - Pass once entered
6293f733-d5bb-5c89-93fd-5f4fcfac227a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.02,Mandatory testing,CB4,Details - Pass once entered
44252386-3f1a-54c7-afa0-cae5f3f9cae8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.02,Mandatory testing,CB5,Details - Pass once entered
fa6451c9-6ec7-5c27-a893-672ac412a7f5,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.02,Mandatory testing,CB6,Details - Pass once entered
7581bfb9-3e0d-53e8-b7cb-11a5ce8d626f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.03,Mandatory testing,CB1,Details - Pass once entered
79191de7-ff13-55cc-a5d8-4c98a96c752b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.03,Mandatory testing,CB2,Details - Pass once entered
4a628bc4-e3ea-570e-b366-29badfe2fe8a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.03,Mandatory testing,CB3,Details - Pass once entered
4044606f-436b-58aa-86ae-6be4de83b8a8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.03,Mandatory testing,CB4,Details - Pass once entered
4928677a-6b67-50e3-8510-109d291d2411,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.03,Mandatory testing,CB5,Details - Pass once entered
b86089e6-0bed-5d7d-9d03-4d63819b7d01,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.03,Mandatory testing,CB6,Details - Pass once entered
57a8bf11-337f-5cd1-b642-23543641b0dc,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.04,Mandatory testing,CB1,Details - Pass once entered
3a46a501-6527-55eb-a78c-d3da158d3f2d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.04,Mandatory testing,CB2,Details - Pass once entered
2f170417-a7c8-52e7-ac33-5e022b2ff43f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.04,Mandatory testing,CB3,Details - Pass once entered
db601bd9-22f1-528c-af9b-543aae705796,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.04,Mandatory testing,CB4,Details - Pass once entered
0b9f0ae4-3684-59f5-b5f0-6f2a2e7aff14,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.04,Mandatory testing,CB5,Details - Pass once entered
75c96e00-8079-58d1-99f7-7971f2f1691e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.04,Mandatory testing,CB6,Details - Pass once entered
5cd231a1-fa6b-5568-ba0b-0ec3f683a52d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.05,Mandatory testing,CB1,Details - Pass once entered
a4421f52-1b2b-5260-9033-b6e8fe0e1507,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.05,Mandatory testing,CB2,Details - Pass once entered
e8a9495a-703d-552d-9517-39d86bd405fb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.05,Mandatory testing,CB3,Details - Pass once entered
a26891e6-2063-5a45-9d13-de66e1f54a90,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.05,Mandatory testing,CB4,Details - Pass once entered
772f79c7-2232-5942-b3f7-7647288559d1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.05,Mandatory testing,CB5,Details - Pass once entered
58de250d-14ad-59d4-88cc-0a5788608594,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.05,Mandatory testing,CB6,Details - Pass once entered
aac1fb62-94a0-549a-b0d9-ac85a1c73d62,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.06,Mandatory testing,CB1,Details - Pass once entered
b68a8317-c2b5-5124-8c60-ae94e7e95865,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 3,Level 23,23.06,Mandatory testing,CB2,Details - Pass once entered
