"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"0dd6c279-1ae8-5836-8da9-4e1969567eec","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 33","3305","Kitchen","Sink mixer"
"f09fdebc-10a9-5073-ae15-df6e2fa2de37","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 33","3305","Kitchen","Dishwasher"
"9eb2f1fa-9f7c-5d5a-9fa7-c2e31fc372cb","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 33","3305","Kitchen","Dishwasher ran"
"2a506097-92bd-511d-86c5-c3f7b99613cb","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 33","3305","Kitchen","Hot plate"
"a3f7ff33-5040-5e64-acd1-8ac4d1386dbd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 33","3305","Kitchen","Sink waste"
"a2f51a80-1bdd-5678-9cd0-f16f7c63dd16","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 33","3305","Kitchen","Coverplates"
"803ced58-ffb9-580e-a942-778783bec3e8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 33","3305","Kitchen","Test cooktop"
"19144617-fc05-56be-ad0a-5157a9679235","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Commission","Level 33","3305","Bathrooms & Powder"
"5288a27e-13e7-5b16-bf17-56e513f847ef","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 33","3305","Bathrooms & Powder","W.C"
"92d4a77d-08af-5ae9-a8fe-0bbea0c4c3b6","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 33","3305","Bathrooms & Powder","Basin"
"7ec0b968-107a-5c86-be46-f030f982fd90","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 33","3305","Bathrooms & Powder","Clean basin fw"
"e351ca40-a918-5f7f-b08f-253b511e6939","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 33","3305","Bathrooms & Powder","Shower mixer"
"ab39d374-bd60-5ea8-87c5-214dd56f6f01","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 33","3305","Bathrooms & Powder","Shower rose"
"c2710e1e-9c36-53a4-b48e-25ef7f387c84","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 33","3305","Bathrooms & Powder","Shower waste cleaned"
"5b442269-2b15-5b2b-bac6-96f7c804f9e4","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 33","3305","Bathrooms & Powder","Temp valve"
"31d6400e-d368-558f-8654-034d3a8bceaa","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 33","3305","Bathrooms & Powder","Aav"
"882aaa4b-303c-423e-9985-97c327bf6356","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Commission","Level 34"
"45b4e97f-bdf9-404a-9302-2e4b5a8f14df","","checklist-sectioned","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commission","Level 34","3401"
"1308f6ab-1063-544c-8bfc-aece1f71207d","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Commission","Level 34","3401","Kitchen"
"58e882ea-9cac-502c-bb90-a71ca53c0d5c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3401","Kitchen","Kitchen sink"
"ef3f944d-be46-5f27-9355-218fdfe5fe4f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3401","Kitchen","Sink mixer"
"145a606e-465b-5779-a4dd-949482992d20","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3401","Kitchen","Dishwasher"
"0dc4c0f8-b412-52f3-86e9-6ef507904647","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3401","Kitchen","Dishwasher ran"
"036c4459-e6d4-5ba0-ab6a-aa845a09b112","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3401","Kitchen","Hot plate"
"ebe48a8a-9408-5e67-a89e-f66692aab46d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3401","Kitchen","Sink waste"
"5640a8d6-6d6f-59c2-ab93-9188761d60f2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3401","Kitchen","Coverplates"
"e6759791-cba5-5e15-a8e5-1a2e6d8425bd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3401","Kitchen","Test cooktop"
"bb0d62e9-34a6-5ee3-bb39-21bb6c02f1e4","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Commission","Level 34","3401","Bathrooms & Powder"
"95381161-877f-5e85-9173-dc28b2dbb4a0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3401","Bathrooms & Powder","W.C"
"ffb2e73f-5fdf-522a-af7e-7136e4ff9713","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3401","Bathrooms & Powder","Basin"
"01ede66e-0e45-5542-b1c5-ac4510bdfec8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3401","Bathrooms & Powder","Clean basin fw"
"938d510c-6c44-53d8-8e7c-ecf8b5c324d0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3401","Bathrooms & Powder","Shower mixer"
"5d8e3c80-458f-5e5e-ab0a-269bb81057bf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3401","Bathrooms & Powder","Shower rose"
"3d70e4d3-fa64-5807-a88d-7ba359d29437","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3401","Bathrooms & Powder","Shower waste cleaned"
"8e05f4a6-9d81-583b-80c0-6db657abafd5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3401","Bathrooms & Powder","Temp valve"
"5d4e731e-6890-58cc-9cc5-3c7eca01ac65","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3401","Bathrooms & Powder","Aav"
"22d2fb84-67e2-458b-98b3-caac614984a1","","checklist-sectioned","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commission","Level 34","3402"
"a901fa6e-e544-5fa5-928f-449809fbf088","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Commission","Level 34","3402","Kitchen"
"c84754e6-167a-5502-aaed-a6f885dbf8b2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3402","Kitchen","Kitchen sink"
"4ea33eb4-978f-5106-834c-a40a4fb253d7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3402","Kitchen","Sink mixer"
"531f97d7-79aa-5185-9eb1-4b1d8ca63667","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3402","Kitchen","Dishwasher"
"cfc2a1e3-7324-5952-b580-bfa39ac87a1a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3402","Kitchen","Dishwasher ran"
"c8ba68ca-4c71-5afc-96d7-6dce6d41a1ce","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3402","Kitchen","Hot plate"
"e3314748-aa07-59c9-958f-cd1b99471e73","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3402","Kitchen","Sink waste"
"1ef5ffa9-d689-5c25-b973-8aae820e0768","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3402","Kitchen","Coverplates"
"10da65a3-50ea-5515-8cbc-168310d000a9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3402","Kitchen","Test cooktop"
"9eecceff-458d-5253-9665-5761aa63d419","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Commission","Level 34","3402","Bathrooms & Powder"
"833e4af0-35b2-5116-8a60-40fec3619f3c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3402","Bathrooms & Powder","W.C"
"6c23b62a-a6fc-511b-b2bd-911b17a094ac","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3402","Bathrooms & Powder","Basin"
"88fd3845-702c-5608-83fc-276db5cc365f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3402","Bathrooms & Powder","Clean basin fw"
"78550373-a0af-5a9a-8e57-2ad40f7c3742","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3402","Bathrooms & Powder","Shower mixer"
"5d063a4c-7f19-52b2-a392-f4ea07588ba8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3402","Bathrooms & Powder","Shower rose"
"2ba33dd9-e91c-5b6a-9250-5db7641c1a52","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3402","Bathrooms & Powder","Shower waste cleaned"
"75cb2552-5b46-5fc9-aa1e-64831fa761b3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3402","Bathrooms & Powder","Temp valve"
"c6104b27-20f9-5490-b4b9-386cb3c42971","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3402","Bathrooms & Powder","Aav"
"9c355f4a-77b4-41dc-9524-2613c6cb0017","","checklist-sectioned","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commission","Level 34","3403"
"7e9b2381-d3d6-5bac-9c57-4dc3b16e4396","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Commission","Level 34","3403","Kitchen"
"85ce80a4-aa93-5dd9-8dd6-9e2754e4abac","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3403","Kitchen","Kitchen sink"
"1534f0b0-b453-5c57-bd37-28cf20c4cb79","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3403","Kitchen","Sink mixer"
"62247925-0e09-56f9-9848-f140abdd2b3b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3403","Kitchen","Dishwasher"
"95fee174-aa70-5fd7-8557-396d0e6c6720","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3403","Kitchen","Dishwasher ran"
"e4b689a2-4477-5d75-85af-8b70b2382dde","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3403","Kitchen","Hot plate"
"c3e9092a-6eb0-5648-b2dc-8ccbe557ef22","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3403","Kitchen","Sink waste"
"4e849f79-a69d-54e2-9432-2cc16ddeb917","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3403","Kitchen","Coverplates"
"6818841e-d103-5141-b720-bc101b12593f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3403","Kitchen","Test cooktop"
"a814af07-514b-55e5-b917-bde872c4a68c","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Commission","Level 34","3403","Bathrooms & Powder"
"7001cc3c-5708-551e-9817-f76c8aff578b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3403","Bathrooms & Powder","W.C"
"dd5bab9b-beb0-50fe-9abd-ba324781b7db","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3403","Bathrooms & Powder","Basin"
"9b452075-fe59-5dfe-957c-5498236afbd3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3403","Bathrooms & Powder","Clean basin fw"
"50dfadf0-c7b5-5f81-acc0-a3903eab5927","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3403","Bathrooms & Powder","Shower mixer"
"6a0c37aa-dd5b-56bd-9752-2af9d77c02cf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3403","Bathrooms & Powder","Shower rose"
"0b415c31-3def-5438-bbf4-9d471ebb8410","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3403","Bathrooms & Powder","Shower waste cleaned"
"c5a38fc9-0377-5ea5-b899-a44d3b2353d4","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3403","Bathrooms & Powder","Temp valve"
"4d791d23-990d-5611-b8bc-ee5be2115f2e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3403","Bathrooms & Powder","Aav"
"f05e8978-f956-4f84-a399-aa3a9c0103f2","","checklist-sectioned","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commission","Level 34","3404"
"c0edfbb9-e92c-5181-8c22-9fc14eb90107","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Commission","Level 34","3404","Kitchen"
"e46988db-feda-57c0-bc32-0cb330cfeb9b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3404","Kitchen","Kitchen sink"
"9a3bc80b-f59e-5504-9bef-f548ecdb5151","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3404","Kitchen","Sink mixer"
"0068d10c-2189-5e75-b198-77bacce3c9e9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3404","Kitchen","Dishwasher"
"408d30d8-c69f-5a5d-a454-d449e013ac56","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3404","Kitchen","Dishwasher ran"
"6975e0f1-fc5b-563b-b6de-949ea4c74e15","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3404","Kitchen","Hot plate"
"efb85e70-2b0a-5ce9-b3ac-6a2f058fa510","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3404","Kitchen","Sink waste"
"fae7920c-6e36-5ced-b408-1bf56dd4bdc4","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3404","Kitchen","Coverplates"
"b7b84d52-86af-5233-805f-38f443cf419a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3404","Kitchen","Test cooktop"
"edac83d9-fe99-5f32-a177-35758629f8e4","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Commission","Level 34","3404","Bathrooms & Powder"
"fec87500-d44b-546a-8d99-3020ece9036f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3404","Bathrooms & Powder","W.C"
"a2433809-c683-5701-bc06-5570a6f8be00","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3404","Bathrooms & Powder","Basin"
"870661c1-a29c-5165-af8a-13f7f9305ddc","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3404","Bathrooms & Powder","Clean basin fw"
"c4681e62-6383-5182-8a6a-907ef7e4b4b0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3404","Bathrooms & Powder","Shower mixer"
"f96b13d0-0e4c-51a6-b623-4a847388e6cb","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3404","Bathrooms & Powder","Shower rose"
"5d4afb05-76b8-5254-baf6-9e6f7233d0a3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3404","Bathrooms & Powder","Shower waste cleaned"
"649ec6ae-f050-574e-b805-7146bf9de5e9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3404","Bathrooms & Powder","Temp valve"
"84aa4e19-ec84-5580-964d-604f28c7c884","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3404","Bathrooms & Powder","Aav"
"afb2acaf-3ca4-423e-8d4e-dcda8ac8825e","","checklist-sectioned","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commission","Level 34","3405"
"973eeeb9-388d-5e3e-9df0-881c38f4dc72","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Commission","Level 34","3405","Kitchen"
"34beb391-2188-5cb6-bc31-29770b5e8468","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3405","Kitchen","Kitchen sink"
"d2304fe4-3516-54e7-a691-bd905eca107c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3405","Kitchen","Sink mixer"
"592c870d-6fdb-53cc-a302-e51ab86d0746","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3405","Kitchen","Dishwasher"
"c26f028e-a6cf-5ed9-9afa-e1c7ba03624e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3405","Kitchen","Dishwasher ran"
"0bf6fa4d-59fa-54e6-9274-e7398ad21474","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3405","Kitchen","Hot plate"
"9e9edc88-170a-5216-8efa-a126b23f777c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3405","Kitchen","Sink waste"
"97ebae04-a115-5837-b172-fd4574a163a7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3405","Kitchen","Coverplates"
"a178f776-a716-5ece-badd-04bc4c22889c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3405","Kitchen","Test cooktop"
"174d0ef1-23bf-50a2-aac7-25ede5e5f880","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Commission","Level 34","3405","Bathrooms & Powder"
"c7ef8ecc-4315-5bf7-9c99-dc835676e067","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3405","Bathrooms & Powder","W.C"
"6156fbc0-36f2-5d65-9fd5-29dc1707ea87","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3405","Bathrooms & Powder","Basin"
"26703090-6e47-5b16-92c8-68f08929b6c9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3405","Bathrooms & Powder","Clean basin fw"
"723bd7a4-c41c-5b81-8426-62339e662210","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3405","Bathrooms & Powder","Shower mixer"
"2fa22db5-bff4-5375-8eab-3e1422bfdc1b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3405","Bathrooms & Powder","Shower rose"
"37e83f17-8b77-5ac9-91a1-34ac79804923","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3405","Bathrooms & Powder","Shower waste cleaned"
"03480e4a-5f3d-5033-96fc-0c06c55091ed","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3405","Bathrooms & Powder","Temp valve"
"27dc8826-da73-56cc-b214-3bcbce12a16c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 34","3405","Bathrooms & Powder","Aav"
"631b69a0-9f37-401b-88ed-ad51e9a76eb5","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Commission","Level 35"
"6278760b-a90c-4d6d-9a2d-e34557235977","","checklist-sectioned","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commission","Level 35","3501"
"4cfd9980-9107-5c88-9a81-b6385d5eccf5","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Commission","Level 35","3501","Kitchen"
"b71540fa-9bae-59f0-a766-9912bc757ebf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3501","Kitchen","Kitchen sink"
"16d46547-6d34-5b3a-8d0c-ab2786a9fe6d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3501","Kitchen","Sink mixer"
"60fff3d3-11d0-5815-afdf-6357c8f9a7f7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3501","Kitchen","Dishwasher"
"27418de2-52e5-5581-bde8-b966ada7e9cd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3501","Kitchen","Dishwasher ran"
"5058444e-d24f-56ff-ba98-279574c9dd6e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3501","Kitchen","Hot plate"
"16175ab9-01f7-5ced-9740-8de1f1d60aca","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3501","Kitchen","Sink waste"
"0a1bdf5d-7983-599d-bd87-c6ab9d606890","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3501","Kitchen","Coverplates"
"3c730ef6-53ca-5a57-a751-09d39851694c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3501","Kitchen","Test cooktop"
"543ef7bc-5cf9-575b-8083-47fba9b79521","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Commission","Level 35","3501","Bathrooms & Powder"
"448c5295-6baa-57ef-8946-7543d772239e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3501","Bathrooms & Powder","W.C"
"256e8d09-a5e2-58fc-89e9-e2a0e7c3d58a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3501","Bathrooms & Powder","Basin"
"efa95042-3d4f-5ed9-94e9-54e6ed1d39e9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3501","Bathrooms & Powder","Clean basin fw"
"c742356c-2a5e-5507-be16-29ec64ae2215","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3501","Bathrooms & Powder","Shower mixer"
"eb4107e0-e23a-5b8d-8a7c-c317eccea8d6","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3501","Bathrooms & Powder","Shower rose"
"ec8d5fc6-be59-54f0-b6ad-8b4177bf7c15","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3501","Bathrooms & Powder","Shower waste cleaned"
"02ff2091-0c43-517d-b61d-67d09a6f293a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3501","Bathrooms & Powder","Temp valve"
"e1ce5c1c-8153-5a12-9773-3a46995f9942","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3501","Bathrooms & Powder","Aav"
"a54427eb-9ca8-43a1-b7b0-89b3bec60e82","","checklist-sectioned","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commission","Level 35","3502"
"688352ec-b1c3-5264-a3ca-9bcdc6a34521","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Commission","Level 35","3502","Kitchen"
"0e514a53-5fe1-5df4-bb1f-8d5792c51452","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3502","Kitchen","Kitchen sink"
"35367d6e-c631-5c7c-a60d-ca8eddaa3464","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3502","Kitchen","Sink mixer"
"7e7f7a6e-e068-584a-9c97-f3b956971def","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3502","Kitchen","Dishwasher"
"03d0a1a9-cf49-550b-b5bb-57e82c6a0c68","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3502","Kitchen","Dishwasher ran"
"f7f4011b-d9d5-5099-8d7d-7f6a419b9839","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3502","Kitchen","Hot plate"
"adabb4d0-41aa-5107-83f2-56e85d30d380","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3502","Kitchen","Sink waste"
"d1e2138c-fd04-57b6-8105-f04ab6a649ec","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3502","Kitchen","Coverplates"
"b7e1e96d-4bdb-55fe-be1c-3d84bcfe8b37","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3502","Kitchen","Test cooktop"
"9882595d-08c6-5de9-8e0c-05f73677573c","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Commission","Level 35","3502","Bathrooms & Powder"
"c6261089-2469-5d80-a51e-d64dfaeb3737","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3502","Bathrooms & Powder","W.C"
"58009013-bc1c-5a1c-8093-fc427ac3d103","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3502","Bathrooms & Powder","Basin"
"ed46edd6-3648-5925-bfee-6ec67ce187eb","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3502","Bathrooms & Powder","Clean basin fw"
"71b4d669-4e70-5447-b6ec-00efa3643a6a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3502","Bathrooms & Powder","Shower mixer"
"913cb958-ac1c-5dd6-8799-9c8379929c56","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3502","Bathrooms & Powder","Shower rose"
"f79f2cc6-d5fe-55e1-b86f-d259374e2bae","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3502","Bathrooms & Powder","Shower waste cleaned"
"a0cc3bdd-5bcf-5f71-b943-43bf1d647aef","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3502","Bathrooms & Powder","Temp valve"
"73791f76-216b-517c-b01f-43f092bed49e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3502","Bathrooms & Powder","Aav"
"1d70a763-6ba9-456d-b1c6-32e021f03d6f","","checklist-sectioned","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commission","Level 35","3503"
"a5039963-74c1-5e9b-97ea-a30c730313da","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Commission","Level 35","3503","Kitchen"
"716e36be-e394-5506-8c8f-d8d387044825","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3503","Kitchen","Kitchen sink"
"f9fa5c3c-7524-55ea-9226-12582c761f82","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3503","Kitchen","Sink mixer"
"a60b69d3-066b-500c-8623-76ea3117426e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3503","Kitchen","Dishwasher"
"55ed5b78-d5ee-5672-b5b1-27bc052a18df","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3503","Kitchen","Dishwasher ran"
"eb75ebe4-d45d-517d-9413-b631846f374b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3503","Kitchen","Hot plate"
"14de92d4-1d07-5826-a15a-991f460fa74b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3503","Kitchen","Sink waste"
"ddabe7b1-1f7e-5b03-b269-cdfe6c672731","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3503","Kitchen","Coverplates"
"d71e10ca-616b-5bb3-8a68-0b856ceb5b22","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3503","Kitchen","Test cooktop"
"bd6dd6d1-ee27-5a94-99b1-908b798400de","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Commission","Level 35","3503","Bathrooms & Powder"
"79a79093-112c-58f4-984b-546df14db60f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3503","Bathrooms & Powder","W.C"
"242c1e9e-591b-587f-8438-93a921cf4ff7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commission","Level 35","3503","Bathrooms & Powder","Basin"
