"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"d68ecba5-02d3-44c2-9376-aa9596f2de23","","pass","1f73176f54b70f6ba472724c124d66d7a4f4d2dbab7087b8852f56c95b07ec70","checklist","FALSE","FALSE","Structural Floors","Pakenham Building (Grids E + - L / 1 to 5 +)","Level 4","**05/10/2023 - QA - Concrete Pour Checklist : PKN L4 phase  b @GL 2 - 5 / i - K.5 "
"08188517-a652-4180-8a40-f97bf2b09b7a","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Pakenham Building (Grids E + - L / 1 to 5 +)","Level 4","**24/10/2023 - QA - Concrete Pour Checklist : PKN L4 @GL  4 - 5 / K - L & K.5 - L / 2 - 4  "
"641225a0-a783-4678-95db-a267813d3d2c","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Pakenham Building (Grids E + - L / 1 to 5 +)","Level 4","**01/12/2023 - QA - Concrete Pour Checklist PKN L4 Staple 5+/ I.5 - K.5"
"c2b66018-fe72-4007-9d89-06447fab3c56","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Pakenham Building (Grids E + - L / 1 to 5 +)","Level 4","**08/12/2023 - QA - Concrete Pour Checklist : Staple Drossbach : F - L /1-2"
"d6900707-1827-45a6-800a-2a9a418eff91","","work-in-progress","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Pakenham Building (Grids E + - L / 1 to 5 +)","Level 4","**19/02/2024 - QA - Concrete Pour Checklist : PKN L4 Grid L / 1- 5.5 "
"c8ad3246-7f46-4ac6-9842-045629bcfdd5","","fail","","folder","TRUE","FALSE","Structural Floors","Pakenham Building (Grids E + - L / 1 to 5 +)","Level 5"
"395a694e-067f-4e44-9879-44b7de671e71","","fail","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Pakenham Building (Grids E + - L / 1 to 5 +)","Level 5","Rain **20/11/2023 - QA - Concrete Pour Checklist : L5 Slab A : 2 - 5 / I - F.5 "
"0ea70247-783f-48d7-9c2f-05f206695eef","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Pakenham Building (Grids E + - L / 1 to 5 +)","Level 5","**29/11/2023 - QA - Concrete Pour Check list Level 5 B @GL 2 .5 - 5 / I.5 - L "
"382761da-fe18-4c60-ac52-4dab161493aa","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Pakenham Building (Grids E + - L / 1 to 5 +)","Level 5","**12/01/2024 - QA - Concrete Pour Checklist : L5 PKN drossbach @GL 5+ / I.5 - K.5 "
"d4f70e50-b9ab-457b-8596-cd7260e0224c","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Pakenham Building (Grids E + - L / 1 to 5 +)","Level 5","**16/01/2024 - QA - Concrete Pour Checklist : L5 @GL 1-2 / F - L "
