Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,,
,,L15-059,,level 15,l15-059,site qa,circle
,,L15-060,,level 15,l15-060,site qa,circle
,,L15-061,,l15-061,level 15,site qa,circle
,,L15-062,,l15-062,level 15,site qa,circle
,,L15-063,,level 15,site qa,circle,l15-063
,,L15-068,,level 15,site qa,l15-068,circle
,,L15-069,,l15-069,level 15,site qa,circle
,,L15-070,,level 15,l15-070,site qa,circle
,,L15-071,,level 15,l15-071,site qa,circle
,,L15-072,,l15-072,level 15,site qa,circle
,,L15-073,,l15-073,level 15,site qa,circle
,,L15-074,,level 15,site qa,circle,l15-074
,,L15-075,,level 15,site qa,circle,l15-075
,,L15-076,,level 15,site qa,l15-076,circle
,,L15-077,,level 15,site qa,circle,l15-077
,,L15-078,,level 15,l15-078,site qa,circle
,,L15-079,,level 15,site qa,l15-079,circle
,,L15-080,,level 15,site qa,circle,l15-080
,,L15-081,,level 15,l15-081,site qa,circle
,,L15-082,,level 15,l15-082,site qa,circle
,,L15-083,,l15-083,level 15,site qa,circle
,,L15-084,,l15-084,level 15,site qa,circle
,,L15-085,,level 15,site qa,circle,l15-085
,,L15-086,,level 15,site qa,circle,l15-086
,,L15-087,,level 15,site qa,l15-087,circle
,,L15-088,,level 15,site qa,circle,l15-088
,,L15-089,,level 15,l15-089,site qa,circle
,,L15-090,,level 15,site qa,l15-090,circle
,,L15-091,,level 15,site qa,circle,l15-091
,,L15-092,,level 15,l15-092,site qa,circle
,,L15-093,,level 15,l15-093,site qa,circle
,,L15-094,,l15-094,level 15,site qa,circle
,,L15-095,,l15-095,level 15,site qa,circle
,,L15-096,,level 15,site qa,circle,l15-096
,,L15-097,,level 15,site qa,circle,l15-097
,,L15-098,,level 15,site qa,l15-098,circle
,,L15-099,,level 15,site qa,circle,l15-099
,,L15-100,,level 15,l15-100,site qa,circle
,,L15-101,,level 15,site qa,l15-101,circle
,,L15-102,,l15-102,level 15,site qa,circle
,,L15-103,,level 15,l15-103,site qa,circle
,,L15-104,,level 15,site qa,circle,l15-104
,,L15-105,,level 15,site qa,circle,l15-105
,,L15-106,,level 15,site qa,l15-106,circle
,,L15-107,,level 15,site qa,circle,l15-107
,,L15-108,,level 15,l15-108,site qa,circle
,,L15-109,,level 15,l15-109,site qa,circle
,,L15-110,,level 15,site qa,circle,l15-110
,,L15-111,,level 15,l15-111,site qa,circle
,,L15-112,,level 15,site qa,l15-112,circle
,,L15-113,,l15-113,level 15,site qa,circle
,,L15-114,,level 15,l15-114,site qa,circle
,,L15-115,,level 15,site qa,circle,l15-115
,,L15-116,,level 15,site qa,circle,l15-116
,,L15-117,,level 15,site qa,l15-117,circle
,,L15-118,,level 15,site qa,circle,l15-118
,,L15-119,,level 15,l15-119,site qa,circle
,,L15-120,,level 15,site qa,l15-120,circle
,,L15-121,,level 15,site qa,circle,l15-121
,,L15-122,,level 15,l15-122,site qa,circle
,,L15-123,,level 15,site qa,l15-123,circle
,,L15-124,,l15-124,level 15,site qa,circle
,,L15-125,,level 15,l15-125,site qa,circle
,,L15-126,,level 15,site qa,circle,l15-126
,,L15-127,,level 15,site qa,circle,l15-127
,,L15-128,,level 15,site qa,l15-128,circle
,,L15-129,,level 15,site qa,circle,l15-129
,,L15-130,,level 15,site qa,circle,l15-130
,,L15-131,,level 15,site qa,l15-131,circle
,,L15-132,,level 15,site qa,circle,l15-132
,,L15-133,,level 15,l15-133,site qa,circle
,,L15-134,,level 15,site qa,l15-134,circle
,,L15-135,,l15-135,level 15,site qa,circle
,,L15-136,,level 15,l15-136,site qa,circle
,,L15-137,,level 15,site qa,circle,l15-137
,,L15-138,,level 15,site qa,circle,l15-138
,,L15-139,,level 15,site qa,l15-139,circle
,,L15-140,,level 15,site qa,circle,l15-140
,,L15-141,,level 15,site qa,circle,l15-141
,,L15-146,,l15-146,level 15,site qa,circle
,,L15-147,,level 15,l15-147,site qa,circle
,,L15-148,,level 15,site qa,circle,l15-148
,,L15-149,,level 15,site qa,circle,l15-149
,,L15-150,,l15-150,level 15,site qa,circle
,,L15-151,,level 15,site qa,circle,l15-151
,,L15-152,,level 15,site qa,circle,l15-152
,,L15-153,,level 15,site qa,l15-153,circle
,,L15-154,,level 15,site qa,circle,l15-154
,,L15-155,,level 15,l15-155,site qa,circle
,,Loading Bay,dynamic,level 15,loading bay,site qa,
,,Corewall,dynamic,level 15,corewall,site qa,
,,Alimark,dynamic,level 15,alimark,site qa,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
,,,,,,,
Detailed Progress Matrix (Level 16),,,,,,,
,Scope,,,site qa,,,
,Rows,,,,,,
,,Level 16,grouping,level 16,,,
,,Circle,dynamic,level 16,circle,site qa,
,,Loading Bay,dynamic,level 16,loading bay,site qa,
,,Corewall,dynamic,level 16,corewall,site qa,
,,Alimark,dynamic,level 16,alimark,site qa,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
,,,,,,,
Detailed Progress Matrix (Level 17),,,,,,,
,Scope,,,site qa,,,
,Rows,,,,,,
,,Level 17,grouping,level 17,,,
,,Circle,dynamic,circle,level 17,site qa,
,,Loading Bay,dynamic,loading bay,level 17,site qa,
,,Corewall,dynamic,corewall,level 17,site qa,
,,Alimark,dynamic,alimark,level 17,site qa,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
,,,,,,,
Detailed Progress Matrix (Level 18),,,,,,,
,Scope,,,site qa,,,
,Rows,,,,,,
,,Level 18,grouping,level 18,,,
,,Circle,dynamic,circle,level 18,site qa,
,,Loading Bay,dynamic,level 18,loading bay,site qa,
,,Corewall,dynamic,level 18,corewall,site qa,
,,Alimark,dynamic,alimark,level 18,site qa,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
,,,,,,,
,,,,,,,
Detailed Progress Matrix (Level 19),,,,,,,
,Scope,,,site qa,,,
,Rows,,,,,,
,,Level 19,grouping,level 19,,,
,,Circle,dynamic,circle,level 19,site qa,
,,Loading Bay,dynamic,level 19,loading bay,site qa,
,,Corewall,dynamic,level 19,corewall,site qa,
,,Alimark,dynamic,level 19,alimark,site qa,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
,,,,,,,
Detailed Progress Matrix (Level 20),,,,,,,
,Scope,,,site qa,,,
,Rows,,,,,,
,,Level 20,grouping,level 20,,,
,,Circle,dynamic,circle,site qa,level 20,
,,Loading Bay,dynamic,loading bay,site qa,level 20,
,,Corewall,dynamic,corewall,site qa,level 20,
,,Alimark,dynamic,alimark,site qa,level 20,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
,,,,,,,
Detailed Progress Matrix (Level 21),,,,,,,
,Scope,,,site qa,,,
,Rows,,,,,,
,,Level 21,grouping,level 21,,,
,,Circle,dynamic,circle,level 21,site qa,
,,Loading Bay,dynamic,level 21,loading bay,site qa,
,,Corewall,dynamic,level 21,corewall,site qa,
,,Alimark,dynamic,alimark,level 21,site qa,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
,,,,,,,
Detailed Progress Matrix (Level 22),,,,,,,
,Scope,,,site qa,,,
,Rows,,,,,,
,,Level 22,grouping,level 22,,,
,,Circle,dynamic,circle,level 22,site qa,
,,Loading Bay,dynamic,level 22,loading bay,site qa,
,,Corewall,dynamic,level 22,corewall,site qa,
,,Alimark,dynamic,alimark,level 22,site qa,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
,,,,,,,
Detailed Progress Matrix (Level 23),,,,,,,
,Scope,,,site qa,,,
,Rows,,,,,,
,,Level 23,grouping,level 23,,,
,,Circle,dynamic,circle,level 23,site qa,
,,Loading Bay,dynamic,level 23,loading bay,site qa,
,,Corewall,dynamic,level 23,corewall,site qa,
,,Alimark,dynamic,level 23,alimark,site qa,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
,,,,,,,
Detailed Progress Matrix (Level 24),,,,,,,
,Scope,,,site qa,,,
,Rows,,,,,,
,,Level 24,grouping,level 24,,,
,,Circle,dynamic,circle,site qa,level 24,
,,Loading Bay,dynamic,loading bay,site qa,level 24,
,,Corewall,dynamic,corewall,site qa,level 24,
,,Alimark,dynamic,alimark,site qa,level 24,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
,,,,,,,
Detailed Progress Matrix (Level 25),,,,,,,
,Scope,,,site qa,,,
,Rows,,,,,,
,,Level 25,grouping,level 25,,,
,,Circle,dynamic,circle,level 25,site qa,
,,Loading Bay,dynamic,level 25,loading bay,site qa,
,,Corewall,dynamic,corewall,level 25,site qa,
,,Alimark,dynamic,alimark,level 25,site qa,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
,,,,,,,
Detailed Progress Matrix (Level 26),,,,,,,
,Scope,,,site qa,,,
,Rows,,,,,,
,,Level 26,grouping,level 26,,,
,,Circle,dynamic,circle,level 26,site qa,
,,Loading Bay,dynamic,level 26,loading bay,site qa,
,,Corewall,dynamic,level 26,corewall,site qa,
,,Alimark,dynamic,level 26,alimark,site qa,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
,,,,,,,
Detailed Progress Matrix (Level 27),,,,,,,
,Scope,,,site qa,,,
,Rows,,,,,,
,,Level 27,grouping,level 27,,,
,,Circle,dynamic,level 27,circle,site qa,
,,Loading Bay,dynamic,level 27,loading bay,site qa,
,,Corewall,dynamic,level 27,corewall,site qa,
,,Alimark,dynamic,level 27,alimark,site qa,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
,,,,,,,
Detailed Progress Matrix (Level 28),,,,,,,
,Scope,,,site qa,,,
,Rows,,,,,,
,,Level 28,grouping,level 28,,,
,,Circle,dynamic,circle,level 28,site qa,
,,Loading Bay,dynamic,loading bay,level 28,site qa,
,,Corewall,dynamic,corewall,level 28,site qa,
,,Alimark,dynamic,alimark,level 28,site qa,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
,,,,,,,
Detailed Progress Matrix (Level 29),,,,,,,
,Scope,,,site qa,,,
,Rows,,,,,,
,,Level 29,grouping,level 29,,,
,,Circle,dynamic,circle,level 29,site qa,
,,Loading Bay,dynamic,level 29,loading bay,site qa,
,,Corewall,dynamic,level 29,corewall,site qa,
,,Alimark,dynamic,alimark,level 29,site qa,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
,,,,,,,
Detailed Progress Matrix (Level 30),,,,,,,
,Scope,,,site qa,,,
,Rows,,,,,,
,,Level 30,grouping,level 30,,,
,,Circle,dynamic,level 30,circle,site qa,
,,Loading Bay,dynamic,level 30,loading bay,site qa,
,,Corewall,dynamic,level 30,corewall,site qa,
,,Alimark,dynamic,level 30,alimark,site qa,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
,,,,,,,
Detailed Progress Matrix (Level 31),,,,,,,
,Scope,,,site qa,,,
,Rows,,,,,,
,,Level 31,grouping,level 31,,,
,,Circle,grouping,circle,,,
,,L31-001,,l31-001,site qa,level 31,circle
,,L31-002,,l31-002,site qa,level 31,circle
,,L31-003,,site qa,level 31,circle,l31-003
,,L31-004,,site qa,level 31,circle,l31-004
,,L31-005,,site qa,level 31,circle,l31-005
,,L31-010,,l31-010,site qa,level 31,circle
,,L31-011,,l31-011,site qa,level 31,circle
,,L31-012,,l31-012,site qa,level 31,circle
,,L31-013,,l31-013,site qa,level 31,circle
,,L31-014,,site qa,level 31,circle,l31-014
,,L31-041,,site qa,level 31,circle,l31-041
,,L31-042,,site qa,level 31,l31-042,circle
,,L31-043,,l31-043,site qa,level 31,circle
,,L31-044,,l31-044,site qa,level 31,circle
,,L31-049,,site qa,level 31,circle,l31-049
,,L31-050,,site qa,level 31,circle,l31-050
,,L31-051,,site qa,level 31,circle,l31-051
,,L31-052,,site qa,level 31,circle,l31-052
,,L31-053,,site qa,level 31,l31-053,circle
,,L31-054,,l31-054,site qa,level 31,circle
,,L31-055,,l31-055,site qa,level 31,circle
,,L31-056,,l31-056,site qa,level 31,circle
,,L31-057,,l31-057,site qa,level 31,circle
,,L31-058,,site qa,level 31,circle,l31-058
,,L31-059,,site qa,level 31,circle,l31-059
,,L31-060,,l31-060,site qa,level 31,circle
,,L31-061,,site qa,level 31,circle,l31-061
,,L31-062,,site qa,level 31,circle,l31-062
,,L31-063,,site qa,level 31,circle,l31-063
,,L31-068,,l31-068,site qa,level 31,circle
,,L31-069,,site qa,level 31,circle,l31-069
,,L31-070,,l31-070,site qa,level 31,circle
,,L31-071,,l31-071,site qa,level 31,circle
,,L31-072,,site qa,level 31,circle,l31-072
,,L31-073,,site qa,level 31,circle,l31-073
,,L31-074,,site qa,level 31,circle,l31-074
,,L31-075,,site qa,level 31,l31-075,circle
,,L31-076,,l31-076,site qa,level 31,circle
,,L31-077,,l31-077,site qa,level 31,circle
,,L31-078,,l31-078,site qa,level 31,circle
,,L31-079,,l31-079,site qa,level 31,circle
,,L31-080,,l31-080,site qa,level 31,circle
,,L31-081,,l31-081,site qa,level 31,circle
,,L31-082,,l31-082,site qa,level 31,circle
,,L31-083,,site qa,level 31,circle,l31-083
,,L31-084,,site qa,level 31,circle,l31-084
,,L31-085,,site qa,level 31,circle,l31-085
,,L31-086,,site qa,level 31,l31-086,circle
,,L31-087,,l31-087,site qa,level 31,circle
,,L31-088,,l31-088,site qa,level 31,circle
,,L31-089,,l31-089,site qa,level 31,circle
,,L31-090,,site qa,l31-090,level 31,circle
,,L31-091,,l31-091,site qa,level 31,circle
,,L31-092,,l31-092,site qa,level 31,circle
,,L31-093,,l31-093,site qa,level 31,circle
,,L31-094,,site qa,level 31,circle,l31-094
,,L31-095,,site qa,level 31,circle,l31-095
,,L31-096,,site qa,level 31,circle,l31-096
,,L31-097,,site qa,level 31,l31-097,circle
,,L31-098,,l31-098,site qa,level 31,circle
,,L31-099,,l31-099,site qa,level 31,circle
,,L31-100,,l31-100,site qa,level 31,circle
,,L31-101,,l31-101,site qa,level 31,circle
,,L31-102,,site qa,level 31,circle,l31-102
,,L31-103,,site qa,level 31,circle,l31-103
,,L31-104,,site qa,level 31,circle,l31-104
,,L31-105,,site qa,level 31,l31-105,circle
,,L31-106,,site qa,l31-106,level 31,circle
,,L31-107,,l31-107,site qa,level 31,circle
,,L31-108,,l31-108,site qa,level 31,circle
,,L31-109,,l31-109,site qa,level 31,circle
,,L31-110,,l31-110,site qa,level 31,circle
,,L31-111,,l31-111,site qa,level 31,circle
,,L31-112,,l31-112,site qa,level 31,circle
,,L31-113,,site qa,level 31,circle,l31-113
,,L31-114,,site qa,level 31,circle,l31-114
,,L31-115,,site qa,level 31,circle,l31-115
,,L31-116,,site qa,level 31,l31-116,circle
,,L31-117,,site qa,l31-117,level 31,circle
,,L31-118,,l31-118,site qa,level 31,circle
,,L31-119,,l31-119,site qa,level 31,circle
,,L31-120,,l31-120,site qa,level 31,circle
,,L31-121,,l31-121,site qa,level 31,circle
,,L31-122,,l31-122,site qa,level 31,circle
,,L31-123,,l31-123,site qa,level 31,circle
,,L31-124,,site qa,level 31,circle,l31-124
,,L31-125,,site qa,level 31,circle,l31-125
,,L31-126,,site qa,level 31,circle,l31-126
,,L31-127,,site qa,level 31,l31-127,circle
,,L31-128,,site qa,l31-128,level 31,circle
,,L31-129,,l31-129,site qa,level 31,circle
,,L31-130,,site qa,level 31,l31-130,circle
,,L31-131,,l31-131,site qa,level 31,circle
,,L31-132,,l31-132,site qa,level 31,circle
,,L31-133,,l31-133,site qa,level 31,circle
,,L31-134,,l31-134,site qa,level 31,circle
,,L31-135,,site qa,level 31,circle,l31-135
,,L31-136,,site qa,level 31,circle,l31-136
,,L31-137,,site qa,level 31,circle,l31-137
,,L31-138,,site qa,level 31,l31-138,circle
,,L31-139,,site qa,l31-139,level 31,circle
,,L31-140,,site qa,level 31,circle,l31-140
,,L31-141,,site qa,level 31,l31-141,circle
,,L31-146,,site qa,level 31,circle,l31-146
,,L31-147,,site qa,level 31,circle,l31-147
,,L31-148,,site qa,level 31,circle,l31-148
,,L31-149,,site qa,level 31,l31-149,circle
,,L31-150,,site qa,level 31,circle,l31-150
,,L31-151,,site qa,level 31,circle,l31-151
,,L31-152,,site qa,level 31,l31-152,circle
,,L31-153,,l31-153,site qa,level 31,circle
,,L31-154,,l31-154,site qa,level 31,circle
,,L31-155,,l31-155,site qa,level 31,circle
,,Loading Bay,dynamic,loading bay,site qa,level 31,
,,Corewall,dynamic,corewall,site qa,level 31,
,,Alimark,dynamic,alimark,site qa,level 31,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
,,,,,,,
Detailed Progress Matrix (Level 32),,,,,,,
,Scope,,,site qa,,,
,Rows,,,,,,
,,Level 32,grouping,level 32,,,
,,Circle,grouping,circle,,,
,,L32-001,,l32-001,level 32,site qa,circle
,,L32-002,,level 32,site qa,circle,l32-002
,,L32-003,,level 32,site qa,l32-003,circle
,,L32-004,,level 32,site qa,circle,l32-004
,,L32-005,,level 32,site qa,circle,l32-005
,,L32-010,,l32-010,level 32,site qa,circle
,,L32-011,,level 32,l32-011,site qa,circle
,,L32-012,,l32-012,level 32,site qa,circle
,,L32-013,,level 32,site qa,circle,l32-013
,,L32-014,,level 32,site qa,l32-014,circle
,,L32-041,,level 32,site qa,circle,l32-041
,,L32-042,,l32-042,level 32,site qa,circle
,,L32-043,,l32-043,level 32,site qa,circle
,,L32-044,,level 32,l32-044,site qa,circle
,,L32-049,,level 32,site qa,circle,l32-049
,,L32-050,,level 32,site qa,l32-050,circle
,,L32-051,,level 32,site qa,circle,l32-051
,,L32-052,,level 32,site qa,circle,l32-052
,,L32-053,,l32-053,level 32,site qa,circle
,,L32-054,,l32-054,level 32,site qa,circle
,,L32-055,,level 32,l32-055,site qa,circle
,,L32-056,,l32-056,level 32,site qa,circle
,,L32-057,,level 32,site qa,circle,l32-057
,,L32-058,,level 32,site qa,l32-058,circle
,,L32-059,,level 32,site qa,circle,l32-059
,,L32-060,,level 32,site qa,circle,l32-060
,,L32-061,,level 32,site qa,l32-061,circle
,,L32-062,,level 32,site qa,circle,l32-062
,,L32-063,,level 32,site qa,circle,l32-063
,,L32-068,,level 32,site qa,circle,l32-068
,,L32-069,,level 32,site qa,l32-069,circle
,,L32-070,,l32-070,level 32,site qa,circle
,,L32-071,,level 32,site qa,circle,l32-071
,,L32-072,,level 32,site qa,l32-072,circle
,,L32-073,,level 32,site qa,circle,l32-073
,,L32-074,,level 32,site qa,circle,l32-074
,,L32-075,,l32-075,level 32,site qa,circle
,,L32-076,,l32-076,level 32,site qa,circle
,,L32-077,,level 32,l32-077,site qa,circle
,,L32-078,,l32-078,level 32,site qa,circle
,,L32-079,,level 32,site qa,circle,l32-079
,,L32-080,,level 32,site qa,l32-080,circle
,,L32-081,,l32-081,level 32,site qa,circle
,,L32-082,,level 32,site qa,circle,l32-082
,,L32-083,,level 32,site qa,l32-083,circle
,,L32-084,,level 32,site qa,circle,l32-084
,,L32-085,,level 32,site qa,circle,l32-085
,,L32-086,,l32-086,level 32,site qa,circle
,,L32-087,,l32-087,level 32,site qa,circle
,,L32-088,,level 32,l32-088,site qa,circle
,,L32-089,,l32-089,level 32,site qa,circle
,,L32-090,,l32-090,level 32,site qa,circle
,,L32-091,,level 32,site qa,l32-091,circle
,,L32-092,,l32-092,level 32,site qa,circle
,,L32-093,,level 32,site qa,circle,l32-093
,,L32-094,,level 32,site qa,l32-094,circle
,,L32-095,,level 32,site qa,circle,l32-095
,,L32-096,,level 32,site qa,circle,l32-096
,,L32-097,,l32-097,level 32,site qa,circle
,,L32-098,,l32-098,level 32,site qa,circle
,,L32-099,,level 32,l32-099,site qa,circle
,,L32-100,,l32-100,level 32,site qa,circle
,,L32-101,,level 32,site qa,circle,l32-101
,,L32-102,,level 32,site qa,l32-102,circle
,,L32-103,,level 32,site qa,circle,l32-103
,,L32-104,,level 32,site qa,circle,l32-104
,,L32-105,,l32-105,level 32,site qa,circle
,,L32-106,,l32-106,level 32,site qa,circle
,,L32-107,,level 32,site qa,l32-107,circle
,,L32-108,,l32-108,level 32,site qa,circle
,,L32-109,,level 32,site qa,circle,l32-109
,,L32-110,,level 32,l32-110,site qa,circle
,,L32-111,,l32-111,level 32,site qa,circle
,,L32-112,,level 32,site qa,circle,l32-112
,,L32-113,,level 32,site qa,l32-113,circle
,,L32-114,,level 32,site qa,circle,l32-114
,,L32-115,,level 32,site qa,circle,l32-115
,,L32-116,,l32-116,level 32,site qa,circle
,,L32-117,,l32-117,level 32,site qa,circle
,,L32-118,,level 32,site qa,l32-118,circle
,,L32-119,,l32-119,level 32,site qa,circle
,,L32-120,,l32-120,level 32,site qa,circle
,,L32-121,,level 32,l32-121,site qa,circle
,,L32-122,,l32-122,level 32,site qa,circle
,,L32-123,,level 32,site qa,circle,l32-123
,,L32-124,,level 32,site qa,l32-124,circle
,,L32-125,,level 32,site qa,circle,l32-125
,,L32-126,,level 32,site qa,circle,l32-126
,,L32-127,,l32-127,level 32,site qa,circle
,,L32-128,,l32-128,level 32,site qa,circle
,,L32-129,,level 32,site qa,l32-129,circle
,,L32-130,,l32-130,level 32,site qa,circle
,,L32-131,,l32-131,level 32,site qa,circle
,,L32-132,,level 32,l32-132,site qa,circle
,,L32-133,,l32-133,level 32,site qa,circle
,,L32-134,,level 32,site qa,circle,l32-134
,,L32-135,,level 32,site qa,l32-135,circle
,,L32-136,,level 32,site qa,circle,l32-136
,,L32-137,,level 32,site qa,circle,l32-137
,,L32-138,,l32-138,level 32,site qa,circle
,,L32-139,,l32-139,level 32,site qa,circle
,,L32-140,,level 32,site qa,circle,l32-140
,,L32-141,,l32-141,level 32,site qa,circle
,,L32-146,,level 32,site qa,l32-146,circle
,,L32-147,,level 32,site qa,circle,l32-147
,,L32-148,,level 32,site qa,circle,l32-148
,,L32-149,,l32-149,level 32,site qa,circle
,,L32-150,,level 32,site qa,circle,l32-150
,,L32-151,,level 32,site qa,circle,l32-151
,,L32-152,,l32-152,level 32,site qa,circle
,,L32-153,,l32-153,level 32,site qa,circle
,,L32-154,,level 32,l32-154,site qa,circle
,,L32-155,,l32-155,level 32,site qa,circle
,,Loading Bay,dynamic,level 32,loading bay,site qa,
,,Corewall,dynamic,level 32,corewall,site qa,
,,Alimark,dynamic,alimark,level 32,site qa,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
,,,,,,,
Detailed Progress Matrix (Level 33),,,,,,,
,Scope,,,site qa,,,
,Rows,,,,,,
,,Level 33,grouping,level 33,,,
,,Circle,grouping,circle,,,
,,L33-001,,site qa,l33-001,circle,level 33
,,L33-002,,site qa,circle,l33-002,level 33
,,L33-003,,site qa,circle,level 33,l33-003
,,L33-004,,site qa,circle,level 33,l33-004
,,L33-005,,l33-005,site qa,circle,level 33
,,L33-010,,l33-010,site qa,circle,level 33
,,L33-011,,l33-011,site qa,circle,level 33
,,L33-012,,site qa,l33-012,circle,level 33
,,L33-013,,site qa,circle,l33-013,level 33
,,L33-014,,site qa,circle,level 33,l33-014
,,L33-041,,l33-041,site qa,circle,level 33
,,L33-042,,l33-042,site qa,circle,level 33
,,L33-043,,l33-043,site qa,circle,level 33
,,L33-044,,l33-044,site qa,circle,level 33
,,L33-049,,l33-049,site qa,circle,level 33
,,L33-050,,site qa,circle,level 33,l33-050
,,L33-051,,site qa,circle,level 33,l33-051
,,L33-052,,l33-052,site qa,circle,level 33
,,L33-053,,l33-053,site qa,circle,level 33
,,L33-054,,l33-054,site qa,circle,level 33
,,L33-055,,l33-055,site qa,circle,level 33
,,L33-056,,site qa,l33-056,circle,level 33
,,L33-057,,site qa,circle,l33-057,level 33
,,L33-058,,site qa,circle,level 33,l33-058
,,L33-059,,site qa,circle,level 33,l33-059
,,L33-060,,site qa,circle,l33-060,level 33
,,L33-061,,site qa,circle,level 33,l33-061
,,L33-062,,site qa,circle,level 33,l33-062
,,L33-063,,l33-063,site qa,circle,level 33
,,L33-068,,site qa,circle,l33-068,level 33
,,L33-069,,site qa,circle,level 33,l33-069
,,L33-070,,site qa,l33-070,circle,level 33
,,L33-071,,site qa,circle,l33-071,level 33
,,L33-072,,site qa,circle,level 33,l33-072
,,L33-073,,site qa,circle,level 33,l33-073
,,L33-074,,l33-074,site qa,circle,level 33
,,L33-075,,l33-075,site qa,circle,level 33
,,L33-076,,l33-076,site qa,circle,level 33
,,L33-077,,l33-077,site qa,circle,level 33
,,L33-078,,site qa,l33-078,circle,level 33
,,L33-079,,site qa,circle,l33-079,level 33
,,L33-080,,site qa,l33-080,circle,level 33
,,L33-081,,site qa,l33-081,circle,level 33
,,L33-082,,site qa,circle,l33-082,level 33
,,L33-083,,site qa,circle,level 33,l33-083
,,L33-084,,site qa,circle,level 33,l33-084
,,L33-085,,l33-085,site qa,circle,level 33
,,L33-086,,l33-086,site qa,circle,level 33
,,L33-087,,l33-087,site qa,circle,level 33
,,L33-088,,l33-088,site qa,circle,level 33
,,L33-089,,site qa,l33-089,circle,level 33
,,L33-090,,l33-090,site qa,circle,level 33
,,L33-091,,site qa,l33-091,circle,level 33
,,L33-092,,site qa,l33-092,circle,level 33
,,L33-093,,site qa,circle,l33-093,level 33
,,L33-094,,site qa,circle,level 33,l33-094
,,L33-095,,site qa,circle,level 33,l33-095
,,L33-096,,l33-096,site qa,circle,level 33
,,L33-097,,l33-097,site qa,circle,level 33
,,L33-098,,l33-098,site qa,circle,level 33
,,L33-099,,l33-099,site qa,circle,level 33
,,L33-100,,site qa,l33-100,circle,level 33
,,L33-101,,site qa,circle,l33-101,level 33
,,L33-102,,site qa,circle,level 33,l33-102
,,L33-103,,site qa,circle,level 33,l33-103
,,L33-104,,l33-104,site qa,circle,level 33
,,L33-105,,l33-105,site qa,circle,level 33
,,L33-106,,l33-106,site qa,circle,level 33
,,L33-107,,site qa,l33-107,circle,level 33
,,L33-108,,site qa,l33-108,circle,level 33
,,L33-109,,site qa,circle,l33-109,level 33
,,L33-110,,l33-110,site qa,circle,level 33
,,L33-111,,site qa,l33-111,circle,level 33
,,L33-112,,site qa,circle,l33-112,level 33
,,L33-113,,site qa,circle,level 33,l33-113
,,L33-114,,site qa,circle,level 33,l33-114
,,L33-115,,l33-115,site qa,circle,level 33
,,L33-116,,l33-116,site qa,circle,level 33
,,L33-117,,l33-117,site qa,circle,level 33
,,L33-118,,site qa,l33-118,circle,level 33
,,L33-119,,site qa,l33-119,circle,level 33
,,L33-120,,l33-120,site qa,circle,level 33
,,L33-121,,l33-121,site qa,circle,level 33
,,L33-122,,site qa,l33-122,circle,level 33
,,L33-123,,site qa,circle,l33-123,level 33
,,L33-124,,site qa,circle,level 33,l33-124
,,L33-125,,site qa,circle,level 33,l33-125
,,L33-126,,l33-126,site qa,circle,level 33
,,L33-127,,l33-127,site qa,circle,level 33
,,L33-128,,l33-128,site qa,circle,level 33
