"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"c2b71aca-2c5b-4378-93e9-c4b475cfa0a5","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 15","Columns","South"
"020340e0-6fa6-4f6f-8397-46f770a7a443","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 15","Columns","West"
"39811641-eb77-45c8-967e-ba0bb44c25d3","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 15","Columns","North"
"dc71cca3-9ba5-4de0-b8ae-60a9a7da53e6","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","First Fix","Level 16"
"4d9cc854-0969-439a-8cc0-bca6636f54f1","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","First Fix","Level 16","Columns"
"80e247a8-a7ac-441f-b56b-2d0d2a9901b8","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 16","Columns","South"
"029145de-d301-4c2a-8d4d-6b371a898bf7","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 16","Columns","West"
"ebfbe13a-5985-4683-ab67-7b3b41fe2190","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 16","Columns","North"
"c02585ef-7e00-45da-b96a-00722c3c58c6","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","First Fix","Level 17"
"f701a1bc-9197-4160-ab7a-9ce7ea05d695","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","First Fix","Level 17","Columns"
"17c499c8-813d-4049-aedc-9f36ed198d1e","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 17","Columns","South"
"a925dd43-23ee-48c4-86b0-e6073f9c053d","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 17","Columns","West"
"f45cce4f-6ec6-4a07-b3a1-9f9dad1ccfa9","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 17","Columns","North"
"50bf8c7c-9141-46bf-9e32-ae7689db422d","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","First Fix","Level 18"
"d7c8e6fc-789f-4204-906f-f029041b344f","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","First Fix","Level 18","Columns"
"7c8d009b-1635-4cc0-862d-0499867138b0","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 18","Columns","South"
"6edb273d-44bb-454a-af24-cc7201c2938d","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 18","Columns","West"
"4e582a52-3c92-49a2-b13d-3f745910a2c0","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 18","Columns","North"
"0ef4b250-ca0f-4ed7-9658-8bf29ec39fdb","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","First Fix","Level 19"
"470c8906-1ee9-451e-a832-e4cfc2430b7c","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","First Fix","Level 19","Columns"
"5b6712f1-3d75-4919-8f9c-f332669dfb31","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 19","Columns","South"
"18d7a667-7d62-4527-ba70-bdb514066776","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 19","Columns","West"
"2788a1bb-5d4f-4950-8a6d-fb2f32bff85a","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 19","Columns","North"
"11c6e71e-3bb4-474c-86e7-c6a9de2897bf","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","First Fix","Level 20"
"066f5f52-ad5d-4021-a010-d6e14c8467d2","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","First Fix","Level 20","Columns"
"e3a6abc7-4ed2-4e2d-b02c-d35b0eddb44a","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 20","Columns","South"
"019ca646-de86-4c61-a66f-c4391009dfaf","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 20","Columns","West"
"cd63f067-7fc3-4e04-8781-0f306aa873bb","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 20","Columns","North"
"ff3d8d84-6cae-461e-9784-5dfa487cc691","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","First Fix","Level 21"
"aa2f49cd-5201-479c-a08c-d6090a4b04c8","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","First Fix","Level 21","Columns"
"676358ca-0e58-4032-a2f9-bc7d00a4ab27","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 21","Columns","South"
"109f689d-7963-4ff1-aa6d-b458dbb93f3b","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 21","Columns","West"
"75c596d5-8446-4a23-8711-7f2f33c84840","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 21","Columns","North"
"7fcdefa0-ad46-4428-b3ba-58df029e14ad","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","First Fix","Level 22"
"5f983480-6c15-4cd4-930f-0977e71b9abd","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","First Fix","Level 22","Columns"
"9f8cbc37-9ae9-4468-aeb9-5d4ec8650801","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 22","Columns","South"
"956116eb-9bb1-403d-98fd-4208c9c9bb05","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 22","Columns","West"
"dc9bb1ca-0004-4a3a-9eb7-c9705d3ad46f","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 22","Columns","North"
"a837e433-4a93-4eae-b112-c881d6262e51","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","First Fix","Level 23"
"0ddc9712-8527-4886-97ca-196fb030192e","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","First Fix","Level 23","Columns"
"3423f97e-8184-4c3a-8b73-16b5642bc53d","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 23","Columns","South"
"650d4f6f-af1d-4d8f-97af-ecb6e58efa2d","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 23","Columns","West"
"9ec0e55d-bf8b-4707-8dba-600875b6520a","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 23","Columns","North"
"86138b08-e513-491c-a813-5d7713a3e125","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","First Fix","Level 24"
"7eda117d-8ccf-472d-aace-175919e5fa1d","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","First Fix","Level 24","Columns"
"9bad7a35-4f1b-4870-8d7f-276a98eb2dc4","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 24","Columns","South"
"3558e38d-ebd8-4f56-bca9-fb13926c2f37","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 24","Columns","West"
"375a6447-2068-4254-86d7-64f87f2fc2b4","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 24","Columns","North"
"af46408c-91a8-4c5b-b2cb-98bc185a90d0","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","First Fix","Level 25"
"80067dba-17dc-4bcb-b2e1-d926fe668021","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","First Fix","Level 25","Columns"
"ae80b592-e98c-4e2a-bcd3-b0c0fb11813b","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 25","Columns","South"
"53516240-5848-4db1-80cf-9fd1fa0d68b7","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 25","Columns","West"
"3716c550-5821-496a-a85e-1988a21ae7bd","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 25","Columns","North"
"5793ac3c-c5eb-493d-b567-ae020d2eb09a","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","First Fix","Level 26"
"5f39eb77-fd5b-48fa-b633-03d03199423a","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","First Fix","Level 26","Columns"
"305f8249-9c57-49c1-adc6-8dbade7c29f4","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 26","Columns","South"
"68859a6a-8808-43dc-b7e3-4db69c4268ef","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 26","Columns","West"
"21a4e716-d9e2-462e-9432-2a4040e8bb69","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 26","Columns","North"
"6b1ea56f-4261-4f47-9358-3d78443b0193","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","First Fix","Level 27"
"b4696a0b-26e9-4ee5-b45b-230cd27ce561","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","First Fix","Level 27","Columns"
"596aaba0-7490-4d38-b36a-30212f3e06ce","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 27","Columns","South"
"9fa84a79-c2a2-4814-b630-e90596b4500a","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 27","Columns","West"
"ace38f2c-5aef-495f-a15e-f253b9da3293","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 27","Columns","North"
"0d2f1161-c966-4ca2-9437-23d40711e48a","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","First Fix","Level 28"
"53698fee-de1a-4533-83a7-d4f445160585","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","First Fix","Level 28","Columns"
"eb0a528b-80f3-4113-98fe-fb36b99e11f8","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 28","Columns","South"
"617bd154-0736-4bb4-bc4a-e989681a4365","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 28","Columns","West"
"c393d5de-7762-45f0-84eb-8fc4fbc91c5a","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 28","Columns","North"
"9755ff43-6daa-4a4a-816d-bea8ec3cfa70","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","First Fix","Level 29"
"80b88170-8f3c-4a18-a516-73e9df460cfc","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","First Fix","Level 29","Columns"
"0bd8eb1b-93ad-4bd2-b6bc-017cde57b891","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 29","Columns","South"
"f512ae91-dc0b-49b2-a9cd-89b54e276b21","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 29","Columns","West"
"0e67f0ce-8c57-4a33-8537-fe4806778837","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","First Fix","Level 29","Columns","North"
"639208a6-60f8-4845-9da7-234a0786a03c","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix"
"936c507e-f2ee-47d8-8b6e-7d00f4ef37f7","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Ground Level"
"99eab696-77d6-4387-8faf-7f189e72d99e","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Ground Level","Columns"
"82aa7665-a355-4df5-b901-012cf141147b","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Ground Level","Columns","South"
"f282b1dc-a90b-4077-987b-fe388eb45837","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Ground Level","Columns","West"
"3c145089-53af-49b7-a65d-b2c637a2b332","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Ground Level","Columns","North"
"fcea1e37-bfe2-47a4-b5ca-225c2ef5ff0d","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 1"
"9147abb1-792e-47c1-bda2-00309a5eb9ae","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 1","Columns"
"146b91d1-8286-4329-9e06-31a3da8fb8d9","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 1","Columns","South"
"2674ad15-9852-4558-96e2-5f738a2154a0","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 1","Columns","West"
"d886b9b5-6c7d-4303-8c9b-e83a3053cbfb","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 1","Columns","North"
