Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,
,,"HRO-MDB-HRO, DB-HRO/1-MCK-NZ1005-HRO-ITP-PMT-0004-MDB-HRO,DB-HRO-1",,hro,"mck-nz1005-hro-itp-pmt-0004-mdb-hro,db-hro-1",
,,IND-DB-IND/2-MCK-NZ1005-IND-ITP-PMT-0004-DB-IND-2,,mck-nz1005-ind-itp-pmt-0004-db-ind-2,ind,
,,"IND-MDB-IND, DB-IND/1-MCK-NZ1005-IND-ITP-PMT-0004-MDB-IND,DB-IND-1",,"mck-nz1005-ind-itp-pmt-0004-mdb-ind,db-ind-1",ind,
,,KIT-DB-KIT/2-MCK-NZ1005-KIT-ITP-PMT-0004-DB-KIT-2,,mck-nz1005-kit-itp-pmt-0004-db-kit-2,kit,
,,KIT-DB-KIT/3-MCK-NZ1005-KIT-ITP-PMT-0004-DB-KIT-3,,mck-nz1005-kit-itp-pmt-0004-db-kit-3,kit,
,,KIT-DB-KIT/4-MCK-NZ1005-KIT-ITP-PMT-0004-DB-KIT-4,,mck-nz1005-kit-itp-pmt-0004-db-kit-4,kit,
,,KIT-DB-KIT/5-MCK-NZ1005-KIT-ITP-PMT-0004-DB-KIT-5,,kit,mck-nz1005-kit-itp-pmt-0004-db-kit-5,
,,"KIT-MDB-KIT, DB-KIT/1-MCK-NZ1005-KIT-ITP-PMT-0004-MDB-KIT,DB-KIT-1",,"mck-nz1005-kit-itp-pmt-0004-mdb-kit,db-kit-1",kit,
,,LAU-DB-LAU/2-MCK-NZ1005-LAU-ITP-PMT-0004-DB-LAU-2,,lau,mck-nz1005-lau-itp-pmt-0004-db-lau-2,
,,"LAU-MDB-LAU, DB-LAU/1-MCK-NZ1005-LAU-ITP-PMT-0004-MDB-LAU, DB-LAU-1",,"mck-nz1005-lau-itp-pmt-0004-mdb-lau, db-lau-1",lau,
,,MH1-DB-MH1/2-MCK-NZ1005-MH1-ITP-PMT-0004-DB-MH1-2,,mh1,mck-nz1005-mh1-itp-pmt-0004-db-mh1-2,
,,MH1-DB-MH1/3-MCK-NZ1005-MH1-ITP-PMT-0004-DB-MH1-3,,mck-nz1005-mh1-itp-pmt-0004-db-mh1-3,mh1,
,,MH1-DB-MH1/4-MCK-NZ1005-MH1-ITP-PMT-0004-DB-MH1-4,,mck-nz1005-mh1-itp-pmt-0004-db-mh1-4,mh1,
,,MH1-DB-MH1/4.1-MCK-NZ1005-MH1-ITP-PMT-0004-DB-MH1-4.1,,mck-nz1005-mh1-itp-pmt-0004-db-mh1-4.1,mh1,
,,MH1-DB-MH1/4.2-MCK-NZ1005-MH1-ITP-PMT-0004-DB-MH1-4.2,,mck-nz1005-mh1-itp-pmt-0004-db-mh1-4.2,mh1,
,,MH1-DB-MH1/4.3-MCK-NZ1005-MH1-ITP-PMT-0004-DB-MH1-4.3,,mck-nz1005-mh1-itp-pmt-0004-db-mh1-4.3,mh1,
,,MH1-DB-MH1/5-MCK-NZ1005-MH1-ITP-PMT-0004-DB-MH1-5,,mck-nz1005-mh1-itp-pmt-0004-db-mh1-5,mh1,
,,MH1-DB-MH1/5.1-MCK-NZ1005-MH1-ITP-PMT-0004-DB-MH1-5.1,,mck-nz1005-mh1-itp-pmt-0004-db-mh1-5.1,mh1,
,,MH1-DB-MH1/5.2-MCK-NZ1005-MH1-ITP-PMT-0004-DB-MH1-5.2,,mck-nz1005-mh1-itp-pmt-0004-db-mh1-5.2,mh1,
,,MH1-DB-MH1/5.3-MCK-NZ1005-MH1-ITP-PMT-0004-DB-MH1-5.3,,mck-nz1005-mh1-itp-pmt-0004-db-mh1-5.3,mh1,
,,MH1-DB-MH1/6-MCK-NZ1005-MH1-ITP-PMT-0004-DB-MH1-6,,mh1,mck-nz1005-mh1-itp-pmt-0004-db-mh1-6,
,,MH1-DB-MH1/6.1-MCK-NZ1005-MH1-ITP-PMT-0004-DB-MH1-6.1,,mck-nz1005-mh1-itp-pmt-0004-db-mh1-6.1,mh1,
,,MH1-DB-MH1/6.2-MCK-NZ1005-MH1-ITP-PMT-0004-DB-MH1-6.2,,mck-nz1005-mh1-itp-pmt-0004-db-mh1-6.2,mh1,
,,MH1-DB-MH1/6.3-MCK-NZ1005-MH1-ITP-PMT-0004-DB-MH1-6.3,,mck-nz1005-mh1-itp-pmt-0004-db-mh1-6.3,mh1,
,,MH1-DB-MH1/7-MCK-NZ1005-MH1-ITP-PMT-0004-DB-MH1-7,,mck-nz1005-mh1-itp-pmt-0004-db-mh1-7,mh1,
,,MH1-DB-MH1/7.1-MCK-NZ1005-MH1-ITP-PMT-0004-DB-MH1-7.1,,mck-nz1005-mh1-itp-pmt-0004-db-mh1-7.1,mh1,
,,MH1-DB-MH1/7.2-MCK-NZ1005-MH1-ITP-PMT-0004-DB-MH1-7.2,,mck-nz1005-mh1-itp-pmt-0004-db-mh1-7.2,mh1,
,,MH1-DB-MH1/8-MCK-NZ1005-MH1-ITP-PMT-0004-DB-MH1-8,,mck-nz1005-mh1-itp-pmt-0004-db-mh1-8,mh1,
,,MH1-DB-MH1/8.1-MCK-NZ1005-MH1-ITP-PMT-0004-DB-MH1-8.1,,mck-nz1005-mh1-itp-pmt-0004-db-mh1-8.1,mh1,
,,MH1-DB-MH1/8.2-MCK-NZ1005-MH1-ITP-PMT-0004-DB-MH1-8.2,,mh1,mck-nz1005-mh1-itp-pmt-0004-db-mh1-8.2,
,,MH1-DB-MH1/9-MCK-NZ1005-MH1-ITP-PMT-0004-DB-MH1-9,,mck-nz1005-mh1-itp-pmt-0004-db-mh1-9,mh1,
,,MH1-DB-MH1/9.1-MCK-NZ1005-MH1-ITP-PMT-0004-DB-MH1-9.1,,mh1,mck-nz1005-mh1-itp-pmt-0004-db-mh1-9.1,
,,MH1-DB-MH1/9.2-MCK-NZ1005-MH1-ITP-PMT-0004-DB-MH1-9.2,,mck-nz1005-mh1-itp-pmt-0004-db-mh1-9.2,mh1,
,,"MH1-MDB-MH1, DB-MH1/1-MCK-NZ1005-MH1-ITP-PMT-0004-MDB-MH1, DB-MH1-1",,"mck-nz1005-mh1-itp-pmt-0004-mdb-mh1, db-mh1-1",mh1,
,,MH2-DB-MH2/2-MCK-NZ1005-MH2-ITP-PMT-0004-DB-MH2-2,,mck-nz1005-mh2-itp-pmt-0004-db-mh2-2,mh2,
,,MH2-DB-MH2/3-MCK-NZ1005-MH2-ITP-PMT-0004-DB-MH2-3,,mh2,mck-nz1005-mh2-itp-pmt-0004-db-mh2-3,
,,MH2-DB-MH2/4-MCK-NZ1005-MH2-ITP-PMT-0004-DB-MH2-4,,mh2,mck-nz1005-mh2-itp-pmt-0004-db-mh2-4,
,,MH2-DB-MH2/4.1-MCK-NZ1005-MH2-ITP-PMT-0004-DB-MH2-4.1,,mck-nz1005-mh2-itp-pmt-0004-db-mh2-4.1,mh2,
,,MH2-DB-MH2/4.2-MCK-NZ1005-MH2-ITP-PMT-0004-DB-MH2-4.2,,mh2,mck-nz1005-mh2-itp-pmt-0004-db-mh2-4.2,
,,MH2-DB-MH2/5-MCK-NZ1005-MH2-ITP-PMT-0004-DB-MH2-5,,mck-nz1005-mh2-itp-pmt-0004-db-mh2-5,mh2,
,,MH2-DB-MH2/5.1-MCK-NZ1005-MH2-ITP-PMT-0004-DB-MH2-5.1,,mh2,mck-nz1005-mh2-itp-pmt-0004-db-mh2-5.1,
,,MH2-DB-MH2/5.2-MCK-NZ1005-MH2-ITP-PMT-0004-DB-MH2-5.2,,mck-nz1005-mh2-itp-pmt-0004-db-mh2-5.2,mh2,
,,MH2-DB-MH2/5.3-MCK-NZ1005-MH2-ITP-PMT-0004-DB-MH2-5.3,,mck-nz1005-mh2-itp-pmt-0004-db-mh2-5.3,mh2,
,,MH2-DB-MH2/6-MCK-NZ1005-MH2-ITP-PMT-0004-DB-MH2-6,,mck-nz1005-mh2-itp-pmt-0004-db-mh2-6,mh2,
,,MH2-DB-MH2/6.1-MCK-NZ1005-MH2-ITP-PMT-0004-DB-MH2-6.1,,mck-nz1005-mh2-itp-pmt-0004-db-mh2-6.1,mh2,
,,MH2-DB-MH2/6.2-MCK-NZ1005-MH2-ITP-PMT-0004-DB-MH2-6.2,,mck-nz1005-mh2-itp-pmt-0004-db-mh2-6.2,mh2,
,,MH2-DB-MH2/6.3-MCK-NZ1005-MH2-ITP-PMT-0004-DB-MH2-6.3,,mh2,mck-nz1005-mh2-itp-pmt-0004-db-mh2-6.3,
,,MH2-DB-MH2/7-MCK-NZ1005-MH2-ITP-PMT-0004-DB-MH2-7,,mh2,mck-nz1005-mh2-itp-pmt-0004-db-mh2-7,
,,MH2-DB-MH2/7.1-MCK-NZ1005-MH2-ITP-PMT-0004-DB-MH2-7.1,,mck-nz1005-mh2-itp-pmt-0004-db-mh2-7.1,mh2,
,,MH2-DB-MH2/7.2-MCK-NZ1005-MH2-ITP-PMT-0004-DB-MH2-7.2,,mh2,mck-nz1005-mh2-itp-pmt-0004-db-mh2-7.2,
,,MH2-DB-MH2/8-MCK-NZ1005-MH2-ITP-PMT-0004-DB-MH2-8,,mck-nz1005-mh2-itp-pmt-0004-db-mh2-8,mh2,
,,MH2-DB-MH2/8.1-MCK-NZ1005-MH2-ITP-PMT-0004-DB-MH2-8.1,,mh2,mck-nz1005-mh2-itp-pmt-0004-db-mh2-8.1,
,,MH2-DB-MH2/8.2-MCK-NZ1005-MH2-ITP-PMT-0004-DB-MH2-8.2,,mh2,mck-nz1005-mh2-itp-pmt-0004-db-mh2-8.2,
,,MH2-DB-MH2/8.3-MCK-NZ1005-MH2-ITP-PMT-0004-DB-MH2-8.3,,mck-nz1005-mh2-itp-pmt-0004-db-mh2-8.3,mh2,
,,MH2-DB-MH2/9-MCK-NZ1005-MH2-ITP-PMT-0004-DB-MH2-9,,mck-nz1005-mh2-itp-pmt-0004-db-mh2-9,mh2,
,,MH2-DB-MH2/9.1-MCK-NZ1005-MH2-ITP-PMT-0004-DB-MH2-9.1,,mh2,mck-nz1005-mh2-itp-pmt-0004-db-mh2-9.1,
,,MH2-DB-MH2/9.2-MCK-NZ1005-MH2-ITP-PMT-0004-DB-MH2-9.2,,mck-nz1005-mh2-itp-pmt-0004-db-mh2-9.2,mh2,
,,MH2-DB-MH2/9.3-MCK-NZ1005-MH2-ITP-PMT-0004-DB-MH2-9.3,,mck-nz1005-mh2-itp-pmt-0004-db-mh2-9.3,mh2,
,,"MH2-MDB-MH2, DB-MH2/1-MCK-NZ1005-MH2-ITP-PMT-0004-MDB-MH2, DB-MH2-1",,mh2,"mck-nz1005-mh2-itp-pmt-0004-mdb-mh2, db-mh2-1",
,,MSU-DB-MSU/2-MCK-NZ1005-MSU-ITP-PMT-0004-DB-DB-MSU-2,,mck-nz1005-msu-itp-pmt-0004-db-db-msu-2,msu,
,,MSU-DB-MSU/2.1-MCK-NZ1005-MSU-ITP-PMT-0004-DB-DB-MSU-2.1,,mck-nz1005-msu-itp-pmt-0004-db-db-msu-2.1,msu,
,,MSU-DB-MSU/2.2-MCK-NZ1005-MSU-ITP-PMT-0004-DB-DB-MSU-2.2,,msu,mck-nz1005-msu-itp-pmt-0004-db-db-msu-2.2,
,,MSU-DB-MSU/2.3-MCK-NZ1005-MSU-ITP-PMT-0004-DB-DB-MSU-2.3,,mck-nz1005-msu-itp-pmt-0004-db-db-msu-2.3,msu,
,,MSU-DB-MSU/2.4-MCK-NZ1005-MSU-ITP-PMT-0004-DB-DB-MSU-2.4,,mck-nz1005-msu-itp-pmt-0004-db-db-msu-2.4,msu,
,,MSU-DB-MSU/2.5-MCK-NZ1005-MSU-ITP-PMT-0004-DB-DB-MSU-2.5,,mck-nz1005-msu-itp-pmt-0004-db-db-msu-2.5,msu,
,,MSU-DB-MSU/3-MCK-NZ1005-MSU-ITP-PMT-0004-DB-DB-MSU-3,,mck-nz1005-msu-itp-pmt-0004-db-db-msu-3,msu,
,,MSU-DB-MSU/3.1-MCK-NZ1005-MSU-ITP-PMT-0004-DB-DB-MSU-3.1,,msu,mck-nz1005-msu-itp-pmt-0004-db-db-msu-3.1,
,,MSU-DB-MSU/3.2-MCK-NZ1005-MSU-ITP-PMT-0004-DB-DB-MSU-3.2,,mck-nz1005-msu-itp-pmt-0004-db-db-msu-3.2,msu,
,,MSU-DB-MSU/3.3-MCK-NZ1005-MSU-ITP-PMT-0004-DB-DB-MSU-3.3,,mck-nz1005-msu-itp-pmt-0004-db-db-msu-3.3,msu,
,,MSU-DB-MSU/3.4-MCK-NZ1005-MSU-ITP-PMT-0004-DB-DB-MSU-3.4,,mck-nz1005-msu-itp-pmt-0004-db-db-msu-3.4,msu,
,,MSU-DB-MSU/3.5-MCK-NZ1005-MSU-ITP-PMT-0004-DB-DB-MSU-3.5,,msu,mck-nz1005-msu-itp-pmt-0004-db-db-msu-3.5,
,,"MSU-MDB-MSU, DB-MSU/1-MCK-NZ1005-MSU-ITP-PMT-0004-DB-MDB-MSU, DB-MSU-1",,"mck-nz1005-msu-itp-pmt-0004-db-mdb-msu, db-msu-1",msu,
,,OPS-DB-OPS/2-MCK-NZ1005-OPS-ITP-PMT-0004-DB-OPS/2,,mck-nz1005-ops-itp-pmt-0004-db-ops/2,ops,
,,"OPS-MDB-OPS, DB-OPS/1-MCK-NZ1005-OPS-ITP-PMT-0004-MDB-OPS, DB-OPS/1",,"mck-nz1005-ops-itp-pmt-0004-mdb-ops, db-ops/1",ops,
,,"PCP-MDB-PCP, DB-PCP/1-MCK-NZ1005-PCP-ITP-PMT-0004-MDB-PCP, DB-PCP/1",,pcp,"mck-nz1005-pcp-itp-pmt-0004-mdb-pcp, db-pcp/1",
,,PRO-DB-PRO/2-MCK-NZ1005-PRO-ITP-PMT-0004-DB-PRO/2,,mck-nz1005-pro-itp-pmt-0004-db-pro/2,pro,
,,PRO-DB-PRO/3-MCK-NZ1005-PRO-ITP-PMT-0004-DB-PRO/3,,pro,mck-nz1005-pro-itp-pmt-0004-db-pro/3,
,,PRO-DB-PRO/4-MCK-NZ1005-PRO-ITP-PMT-0004-DB-PRO/4,,pro,mck-nz1005-pro-itp-pmt-0004-db-pro/4,
,,PRO-DB-PRO/5-MCK-NZ1005-PRO-ITP-PMT-0004-DB-PRO/5,,pro,mck-nz1005-pro-itp-pmt-0004-db-pro/5,
,,"PRO-MDB-PRO, DB-PRO/1-MCK-NZ1005-PRO-ITP-PMT-0004-MDB-PRO, DB-PRO/1",,pro,"mck-nz1005-pro-itp-pmt-0004-mdb-pro, db-pro/1",
,,SPO-DB-SPO/2-MCK-NZ1005-SPO-ITP-PMT-0004-DB-SPO-2,,mck-nz1005-spo-itp-pmt-0004-db-spo-2,spo,
,,"SPO-MDB-SPO, DB-SPO/1-MCK-NZ1005-SPO-ITP-PMT-0004-MDB-SPO, DB-SPO-1",,"mck-nz1005-spo-itp-pmt-0004-mdb-spo, db-spo-1",spo,
,,STA-DB-STA/2-MCK-NZ1005-STA-ITP-PMT-0004-DB-STA/2,,sta,mck-nz1005-sta-itp-pmt-0004-db-sta/2,
,,STA-DB-STA/3-MCK-NZ1005-STA-ITP-PMT-0004-DB-STA/3,,sta,mck-nz1005-sta-itp-pmt-0004-db-sta/3,
,,"STA-MDB-STA, DB-STA/1-MCK-NZ1005-STA-ITP-PMT-0004-MDB-STA, DB-STA/1",,sta,"mck-nz1005-sta-itp-pmt-0004-mdb-sta, db-sta/1",
,,TNK-MDB-TNK-MCK-NZ1005-UT1-ITP-PMT-0004-MDB-TNK,,tnk,mck-nz1005-ut1-itp-pmt-0004-mdb-tnk,
,,UT1-DB-PST-MCK-NZ1005-UT1-ITP-PMT-0004-DB-PST,,mck-nz1005-ut1-itp-pmt-0004-db-pst,ut1,
,,UT1-MDB-2.2-MCK-NZ1005-UT1-ITP-PMT-0004-MDB-2.2,,mck-nz1005-ut1-itp-pmt-0004-mdb-2.2,ut1,
,,UT1-MDB-UT1-MCK-NZ1005-UT1-ITP-PMT-0004-MDB-UT1,,mck-nz1005-ut1-itp-pmt-0004-mdb-ut1,ut1,
,,UT1-MSB-1-MCK-NZ1005-UT1-ITP-PMT-0004-MSB-1,,ut1,mck-nz1005-ut1-itp-pmt-0004-msb-1,
,,UT1-MSB-2-MCK-NZ1005-UT1-ITP-PMT-0004-MSB-2,,mck-nz1005-ut1-itp-pmt-0004-msb-2,ut1,
,,VIS-DB-VIS/3-MCK-NZ1005-VIS-ITP-PMT-0004-DB-VIS-3,,vis,mck-nz1005-vis-itp-pmt-0004-db-vis-3,
,,"VIS-MDB-VIS, DB-VIS/1-MCK-NZ1005-VIS-ITP-PMT-0004-MDB-VIS, DB-VIS-1",,vis,"mck-nz1005-vis-itp-pmt-0004-mdb-vis, db-vis-1",
,,"VRC-MDB-VRC, DB-VRC/1-MCK-NZ1005-VRC-ITP-PMT-0004-MDB-VRC, DB-VRC-1",,"mck-nz1005-vrc-itp-pmt-0004-mdb-vrc, db-vrc-1",vrc,
,,WAS-MDB-WAS-MCK-NZ1005-WAS-ITP-PMT-0004-MDB-WAS,,was,mck-nz1005-was-itp-pmt-0004-mdb-was,
,,"WHA-MDB-WHA, DB-WHA/1-MCK-NZ1005-WHA-ITP-PMT-0004-MDB-WHA, DB-WHA/1",,wha,"mck-nz1005-wha-itp-pmt-0004-mdb-wha, db-wha/1",
,Columns,,,,,
,,RDM & Consent Approval,,rdm & consent approval,,
,,Define LOT Area,,define lot area,,
,,Understanding of the Scope of works,,understanding of the scope of works,,
,,McKay SHD proposed Lighting Layout,,mckay shd proposed lighting layout,,
,,Site inspection and SWMS,,site inspection and swms,,
,,Pre-start meeting,,pre-start meeting,,
,,Drawings referenced in Reference Documentation,,drawings referenced in reference documentation,,
,,Layout drawing confirmed as current.,,layout drawing confirmed as current.,,
,,Installed as per AS/NZS 3000:2007.,,installed as per as/nzs 3000:2007.,,
,,Seismic Restraints installed as required.,,seismic restraints installed as required.,,
,,McKay I&T Form 17 � Lighting Installation Inspection completed.,,mckay i&t form 17 � lighting installation inspection completed.,,
,,All test sheets completed as per AS/NZS 3000:2007.,,all test sheets completed as per as/nzs 3000:2007.,,
,,All refuse removed from work area.,,all refuse removed from work area.,,
,,Photos to be taken of critical elements above as evidence of QA.,,photos to be taken of critical elements above as evidence of qa.,,
,,Inspection by supervisor,,inspection by supervisor,,
,,Notice of Completion,,notice of completion,,
,,,,,,
0005 Earthing/Bonding,,,,,,
,Scope,,,,,
,Rows,,,,,
,,A02-Core GF-MCK-NZ1005-A02-ITP-PMT-0005-1202,,mck-nz1005-a02-itp-pmt-0005-1202,a02,
,,A04-Core GF-MCK-NZ1005-A04-ITP-PMT-0005-1202,,a04,mck-nz1005-a04-itp-pmt-0005-1202,
,,DCU-GF-MCK-NZ1005-DCU-ITP-PMT-0005-1100,,mck-nz1005-dcu-itp-pmt-0005-1100,dcu,
,,FM1-Z1 GF-MCK-NZ1005-FM1-ITP-PMT-0005-1101,,fm1,mck-nz1005-fm1-itp-pmt-0005-1101,
,,FM3-GF-MCK-NZ1005-FM3-ITP-PMT-0005-1100,,mck-nz1005-fm3-itp-pmt-0005-1100,fm3,
,,GHS-GHS GF-MCK-NZ1005-GHS-ITP-PMT-0005-1100,,ghs,mck-nz1005-ghs-itp-pmt-0005-1100,
,,HR1-GF-MCK-NZ1005-HR1-ITP-PMT-0005-1100,,hr1,mck-nz1005-hr1-itp-pmt-0005-1100,
,,HR2-GF-MCK-NZ1005-HR2-ITP-PMT-0005-1100,,hr2,mck-nz1005-hr2-itp-pmt-0005-1100,
,,HRO-Z1 GF-MCK-NZ1005-HRO-ITP-PMT-0005-1101,,hro,mck-nz1005-hro-itp-pmt-0005-1101,
,,IND-GF-MCK-NZ1005-IND-ITP-PMT-0005-1100,,mck-nz1005-ind-itp-pmt-0005-1100,ind,
,,KIT-GF Z1-MCK-NZ1005-KIT-ITP-PMT-0005-1101,,mck-nz1005-kit-itp-pmt-0005-1101,kit,
,,LAU-GF-MCK-NZ1005-LAU-ITP-PMT-0005-1100,,lau,mck-nz1005-lau-itp-pmt-0005-1100,
,,MH1-Z3 GF-MCK-NZ1005-MH1-ITP-PMT-0005-1102,,mck-nz1005-mh1-itp-pmt-0005-1102,mh1,
,,MH2-Z2 GF-MCK-NZ1005-MH2-ITP-PMT-0005-1101,,mck-nz1005-mh2-itp-pmt-0005-1101,mh2,
,,MSU-Core GF-MCK-NZ1005-MSU-ITP-PMT-0005-1101,,mck-nz1005-msu-itp-pmt-0005-1101,msu,
,,OPS-GF-MCK-NZ1005-OPS-ITP-PMT-0005-1100,,mck-nz1005-ops-itp-pmt-0005-1100,ops,
,,PCP-GF-MCK-NZ1005-PCP-ITP-PMT-0005-1100,,pcp,mck-nz1005-pcp-itp-pmt-0005-1100,
,,SPO-GF-MCK-NZ1005-SPO-ITP-PMT-0005-1100,,mck-nz1005-spo-itp-pmt-0005-1100,spo,
,,STA-Z1 GF-MCK-NZ1005-STA-ITP-PMT-0005-1100,,mck-nz1005-sta-itp-pmt-0005-1100,sta,
,,UT1-GF-MCK-NZ1005-UT1-ITP-PMT-0005-1401,,mck-nz1005-ut1-itp-pmt-0005-1401,ut1,
,,VIS-Z2 GF-MCK-NZ2005-VIS-ITP-PMT-0005-1102,,vis,mck-nz2005-vis-itp-pmt-0005-1102,
,,VRC-GF-MCK-NZ1005-VRC-ITP-PMT-0005-1100,,vrc,mck-nz1005-vrc-itp-pmt-0005-1100,
,,WAS-GF-MCK-NZ1005-WAS-ITP-PMT-0005-1100,,was,mck-nz1005-was-itp-pmt-0005-1100,
,,WHA-GF-MCK-NZ1005-WHA-ITP-PMT-0005-1100,,wha,mck-nz1005-wha-itp-pmt-0005-1100,
,,TNK-GF-MCK-NZ1005-TNK-ITP-PMT-0005-4200,,tnk,mck-nz1005-tnk-itp-pmt-0005-4200,
,Columns,,,,,
,,RDM & Consent Approval,,rdm & consent approval,,
,,Define LOT Area,,define lot area,,
,,Understanding of the Scope of works,,understanding of the scope of works,,
,,McKay SHD proposed Lighting Layout,,mckay shd proposed lighting layout,,
,,Site inspection and SWMS,,site inspection and swms,,
,,Hot works permit,,hot works permit,,
,,Pre-start meeting,,pre-start meeting,,
,,Weld 120mm2 copper wire to steel pile as specified on pile plan.,,weld 120mm2 copper wire to steel pile as specified on pile plan.,,
,,"Test the resistance between earth points and end of the earth cable, record readings on McKay I&T Form 20 - Earthing Resistance Test sheet.",,"test the resistance between earth points and end of the earth cable, record readings on mckay i&t form 20 - earthing resistance test sheet.",,
,,Feed and cable tie copper earth wire towards exit point.,,feed and cable tie copper earth wire towards exit point.,,
,,"Test the resistance between the reo bar, other steel piles and end of 120mm2 earth wire, record readings on McKay I&T Form 20 - Earthing Resistance Test sheet.",,"test the resistance between the reo bar, other steel piles and end of 120mm2 earth wire, record readings on mckay i&t form 20 - earthing resistance test sheet.",,
,,"All Earth, Bonding and Equipotential Bonding to AS/NZS 3000:2007",,"all earth, bonding and equipotential bonding to as/nzs 3000:2007",,
,,Number each test point on a plan as reference to each recorded result and take photo.,,number each test point on a plan as reference to each recorded result and take photo.,,
,,Complete McKay I&T Form 20 - Earthing Resistance Test sheet.,,complete mckay i&t form 20 - earthing resistance test sheet.,,
,,Inspection by supervisor,,inspection by supervisor,,
,,Notice of Completion,,notice of completion,,
