"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"0f76a5f6-4c72-412f-a89a-e08b0fae5afc","","folder-normal","fail","","step","TRUE","FALSE","Auscool"
"2bfe4ec0-1890-4eab-85ee-4e5d8d6f1750","","folder-normal","fail","","step","TRUE","FALSE","Auscool","Rough In"
"3ba1a40f-2e46-4292-a332-cc6c77a2ec2f","","folder-normal","work-in-progress","","step","TRUE","FALSE","Auscool","Rough In","Building A"
"b7bbf2fe-d696-47a8-9894-605c4bd76716","","folder-normal","pass","","step","TRUE","FALSE","Auscool","Rough In","Building A","Lower Ground"
"f806d6d0-5c25-438a-b9d5-a03aa0779f0c","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Level 2","104"
"afb1ece3-4871-4f92-9e41-d08393bd47fb","","folder-normal","not-started","","step","TRUE","FALSE","AES","Rough In","Town Houses"
"dfded9e6-0e75-4a03-bc77-40c87d6b3f8d","","checklist-flat","not-started","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Town Houses","TH-105"
"b704dfd4-68a0-44eb-bf5d-19040bb69bff","","checklist-flat","not-started","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Town Houses","TH-106"
"0f664fcc-bc46-4b8e-86ec-1e38c8e465d5","","checklist-flat","not-started","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Town Houses","TH-107"
"a828b8cc-7bc0-47f0-8092-dff8fc1d9134","","checklist-flat","not-started","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Town Houses","TH-108"
"fe57fda7-bc3f-47a0-8b11-c3f45e3f3ff4","","checklist-flat","not-started","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Town Houses","TH-109"
"32326200-4f16-4c4e-8cd0-dbb4e872e1f6","","checklist-flat","not-started","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Town Houses","TH-110"
"c25a856b-1abb-47fc-a02a-a28d2538a658","","checklist-flat","not-started","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Town Houses","TH-111"
"06bd0722-5d5b-4a15-98a5-d059f6ec0269","","checklist-flat","not-started","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Town Houses","TH-112"
"20c82c04-d17c-42e3-8632-8604d02cfee0","","checklist-flat","not-started","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Town Houses","TH-113"
"a7e64e9e-f1d4-4531-af39-b10e394c8e72","","checklist-flat","not-started","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Town Houses","TH-114"
"e9381d50-27ae-468e-bd8e-34a051828fb0","","checklist-flat","not-started","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Town Houses","TH-115"
"0654ec48-c3a7-4f36-9e2a-31d95187a348","","checklist-flat","not-started","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Town Houses","TH-116"
"eeff75c1-4efc-4d87-baa4-c2b3b4e0dd3b","","folder-normal","work-in-progress","","step","TRUE","FALSE","AES","Fit Off"
"f4f9dd5f-ad36-4a3d-8a24-fb50323af6de","","folder-normal","not-started","","step","TRUE","FALSE","AES","Fit Off","Building A"
"55db5903-5433-4797-bf4f-b55e7a584f78","","folder-normal","not-started","","step","TRUE","FALSE","AES","Fit Off","Building A","Lower Ground"
"dc727d8c-3493-4da0-9b73-e64f91e53fe6","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Lower Ground","1"
"15fceff8-9a17-412a-a941-cdb5fcf9d49c","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Lower Ground","2"
"a7b46a3f-d951-492b-b12c-1411be0a210e","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Lower Ground","3"
"7690c582-f778-4e1b-996e-ef066f910d30","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Lower Ground","4"
"828430c2-2eb7-46a3-9ca8-dbc3e6d6f0f9","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Lower Ground","5"
"943dac10-defc-457e-ab5b-276e3edbdcc6","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Lower Ground","6"
"92e8376b-a052-46b2-97c0-523cb7089398","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Lower Ground","7"
"6f5c9fc6-eb3f-4adb-b779-8da7369a1412","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Lower Ground","8"
"51a1f9ce-728e-4a8b-8920-486580a0e5c5","","folder-normal","not-started","","step","TRUE","FALSE","AES","Fit Off","Building A","Ground"
"8927d21a-ed80-4d36-8390-e30ad91efb4f","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Ground","9"
"16949b4a-e51c-481f-b7c6-23fe70f0ab2f","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Ground","10"
"2a813fa3-02fc-4e3b-b432-a99068949c5e","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Ground","11"
"b76a6793-ab51-4ed6-b524-29897ed6a2a4","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Ground","12"
"042f9b7a-8dd4-4f5d-9e24-14e6cfe4e050","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Ground","13"
"30b6b0d0-6d53-4405-b2e5-a6ac2fd7faf3","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Ground","14"
"c4988d96-3df0-4cfb-9ec3-ba159f22fe7c","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Ground","15"
"1f8e7680-99a8-4e02-92c1-3c79988ca5ae","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Ground","16"
"fae95a1f-fd6f-49ea-801f-ed313b1cb7c2","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Ground","17"
"3b64a606-dccf-4c9d-8e42-cd0859396866","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Ground","18"
"e2fb02eb-e49e-4e80-92c6-003aa67a7261","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Ground","19"
"a264d634-3246-48e6-968f-b24664e8b654","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Ground","20"
"01d4ac69-1a72-4cc5-84a0-b366f9f8b361","","folder-normal","not-started","","step","TRUE","FALSE","AES","Fit Off","Building A","Level 1"
"d8c396bd-0158-4d60-a87c-cd44a06db7be","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Level 1","21"
"4b3c5e08-6513-4661-9b4d-763db05d0af5","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Level 1","22"
"65bb5ac0-0962-49bd-aa49-a399d5db6808","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Level 1","23"
"5c7aeb9c-23c9-4c06-8a83-c1a6a8b6f3b6","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Level 1","24"
"d1da19a6-8b7d-4cda-969d-562e6f1fae50","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Level 1","25"
"b7709859-4b49-4e00-a36f-f05fa16af6e2","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Level 1","26"
"ba0ae853-c455-4c3c-9bcc-ccfcf34fcf77","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Level 1","27"
"27a3cdb9-1ae6-42a7-a30b-0226eadc94cf","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Level 1","28"
"92d4a0ea-8e7b-4bec-a05b-b3f695baaff1","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Level 1","29"
"64465870-0823-43f7-8e4d-7939d97b9186","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Level 1","30"
"db604dac-fc04-4b80-b538-e79a93849797","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Level 1","31"
"4b2cadbe-957c-46a1-95a8-5f934649a36c","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Level 1","32"
"04cd111d-9d59-4ea2-9479-f8db9dd1d2e9","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Level 1","33"
"383da470-eb36-4ff0-88fb-136af9222af6","","folder-normal","not-started","","step","TRUE","FALSE","AES","Fit Off","Building A","Level 2"
"5373fb56-ddf5-4f40-9e29-8bf88e1032bf","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Level 2","34"
"5bdaa918-a81f-4a77-aad4-36f9208b0e4a","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Level 2","35"
"14a1fcc4-1ddc-4f2e-8ad2-b338980b9f0b","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Level 2","36"
"01585a87-8ac3-43da-abb7-5348836984a9","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Level 2","37"
"630a0ec5-ec75-45f5-b54c-f764a37e8390","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building A","Level 2","38"
"0bf109b3-3a84-41aa-959e-a54fe1d7d829","","folder-normal","work-in-progress","","step","TRUE","FALSE","AES","Fit Off","Building B"
"5d4640d9-2bc7-493a-8cba-019367bb19d5","","folder-normal","work-in-progress","","step","TRUE","FALSE","AES","Fit Off","Building B","Ground"
"1748e9d6-c356-4d50-b65a-e48e2809ebad","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Ground","39"
"6ea54a43-7629-4a86-b34b-90fa512e5e2a","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Ground","40"
"e58f533f-294b-4538-a6b6-69965e03e2d1","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Ground","41"
"0bb8e399-52e8-4d23-967b-7a47c9770603","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Ground","42"
"5381fb71-7b93-4414-93cb-657635412bb8","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Ground","43"
"5168ae08-56c2-4e34-a16c-7d9fc3c735ec","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Ground","44"
"6eafd264-e1e5-4fc1-b02e-ce4b9f2d5272","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Ground","45"
"4620c483-cd44-4a87-babb-1d9a46b40017","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Ground","46"
"8e533777-eaa6-4cea-b375-fd40969ab21e","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Ground","47"
"1416d3dd-af88-4d2e-ace4-719d7f6ce9b8","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Ground","48"
"e18f1db2-dfde-43f1-9943-55da523db6df","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Ground","49"
"8e1ceb51-e6eb-43a9-95d3-a2c56af014b5","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Ground","50"
"55edcd16-31e3-47cf-ba66-62455b399be0","","folder-normal","work-in-progress","","step","TRUE","FALSE","AES","Fit Off","Building B","Level 1"
"7ab2abb4-38bd-455d-a363-c82696aca138","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Level 1","51"
"174f96a8-2385-402c-9393-b1fe2321202e","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Level 1","52"
"e2626c70-99ba-456e-b594-a317ce74edf0","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Level 1","53"
"b3159a58-6462-4e5e-9f42-99e772f5bbd5","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Level 1","54"
"1158174e-4534-429f-bafa-7ec668184130","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Level 1","55"
"8862c638-78b7-4ed3-9d2f-3ae9b8fa2708","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Level 1","56"
"af1a9049-6d62-4460-9428-410dea6a0161","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Level 1","57"
"265953a6-b4fc-4e15-a3b9-b4c8424db4da","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Level 1","58"
"ee854e33-c7b3-44d0-a255-4ce0a2c31032","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Level 1","59"
"e94159cb-47a8-42b4-a1a9-eff7a5837b2d","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Level 1","60"
"aa2780b4-6be5-44c6-a805-cd5492507b3a","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Level 1","61"
"4b46fba0-8528-4bf2-91dc-3d381e60b2bd","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Level 1","62"
"fd945cf7-1a5c-414f-a776-e06181f91759","","folder-normal","not-started","","step","TRUE","FALSE","AES","Fit Off","Building B","Level 2"
"f34cddec-21d9-445c-8c18-132ab755074f","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Level 2","63"
"a78613c0-c21c-4a01-9aa2-42f96586ebb9","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Level 2","64"
"3e190b86-5a21-4fe5-9199-07a64ce97631","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Level 2","65"
"cee44879-6dbf-4a14-a79e-47f62f17d883","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Level 2","66"
"ea4b6d2d-b084-4871-9175-39b20ca14ecb","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Level 2","67"
"b2184f89-0649-44c9-8b18-f56067501603","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Level 2","68"
"a5943de4-0f60-4208-9072-c0bd778ffd88","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Level 2","69"
"355562ee-63bf-4a56-b83f-0f16ca57cc69","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Level 2","70"
"d23bef06-17ca-4cbf-8207-744466734025","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building B","Level 2","71"
"b2dc8837-d6af-40e0-a837-6c909c187507","","folder-normal","work-in-progress","","step","TRUE","FALSE","AES","Fit Off","Building C"
"22b4ca0a-17b4-4b36-806f-20fb75f3e77f","","folder-normal","work-in-progress","","step","TRUE","FALSE","AES","Fit Off","Building C","Ground"
"876945a8-d591-4528-89f2-b8380cd87c1b","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Ground","72"
"44a3f3a1-fbb7-4a7e-8680-9cb16493046c","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Ground","73"
"5f298f67-8c4f-4c27-9509-3053bdaa8245","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Ground","74"
"79174f4f-873c-42c5-aa58-49e47c2d1952","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Ground","75"
"c1bf22ec-4261-4af8-beb1-41a98919a2c9","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Ground","76"
"0b38fcd0-657d-4795-99a4-e42752588f43","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Ground","77"
"92991b8c-03ba-4839-a0f4-b807c3086366","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Ground","78"
"3abe34a7-226f-44d5-9df9-13e74049c1c4","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Ground","79"
"144f88de-a6b2-489a-b482-768fd17eeae1","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Ground","80"
"6007bd7c-c370-46a0-b15b-0f4213d25b9f","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Ground","81"
"ddd7e7f7-be5f-4ff9-9326-75a11a4f8d41","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Ground","82"
"968a07a9-34ce-40c6-a8db-a994777ceafc","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Ground","83"
"856ef8ea-de83-4128-acc7-f7adbfa89b99","","folder-normal","work-in-progress","","step","TRUE","FALSE","AES","Fit Off","Building C","Level 1"
"8de0703c-11e8-4787-856a-b5ee8124a8d4","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Level 1","84"
"c5ca667d-a4f3-4f53-8c09-21af75f136f4","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Level 1","85"
"a8bcf64d-8dfa-48ed-817a-fd968482a3be","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Level 1","86"
"0c63bbf0-6ff0-4542-a741-6002d2b05817","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Level 1","87"
"83b576ef-6ed4-45c5-9a74-8637296a98f5","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Level 1","88"
"5b8a86de-a116-478b-a253-696d0643366f","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Level 1","89"
"081c6379-342f-4c36-ad0d-1db223b3d635","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Level 1","90"
"dbddca42-f8a8-4916-95c2-20f5d7c9c725","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Level 1","91"
"0d177d33-00cd-4b4d-8fd4-95d1d16c56f2","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Level 1","92"
"c7b42308-7a0f-4ee7-9a4b-e53c6f12d145","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Level 1","93"
"b3648aec-6a7a-43c2-b075-14096d3b3944","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Level 1","94"
"06526191-b064-4a77-86a2-74f9fb902d1e","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Level 1","95"
"85ade6e4-f5ed-4e77-8f8b-c3e9a15af432","","folder-normal","work-in-progress","","step","TRUE","FALSE","AES","Fit Off","Building C","Level 2"
"34f7ebe7-658f-4463-aee1-fe86f18fdca0","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Level 2","96"
"2a986c8c-8f5e-460a-8397-1b6dae823f1f","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Level 2","97"
"79f723de-f849-47e6-b5f1-0afd0c5adfb8","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Level 2","98"
"9ac5e263-fa3a-40e9-928d-a317b2f7417f","","checklist-flat","work-in-progress","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Level 2","99"
"343dc975-f22a-42f6-ad99-cefff07c450a","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Level 2","100"
"0b10fa56-ff2b-4be7-9f77-0365bd0e2271","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Level 2","101"
"a11c34a9-44ac-48d7-a26d-2b7ab13ed94c","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Level 2","102"
"f092ba9e-f641-42fc-b2b5-201bfcc2bafd","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Level 2","103"
"c9515c31-8546-48d5-85f1-15f079f1a4e4","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Building C","Level 2","104"
"9978f235-bf44-479b-ba22-31cdbf58e676","","folder-normal","not-started","","step","TRUE","FALSE","AES","Fit Off","Town Houses"
"b6ebb0bd-328b-41e5-aa14-26238dc63b03","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Town Houses","TH-105"
"e27a27ff-d81a-457e-b7c8-3f288ee7a27e","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Town Houses","TH-106"
"f795a704-d9e4-45f3-b4f6-c2b2bdb72dfa","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Town Houses","TH-107"
"28aa0fef-02c7-4fc1-b7fd-ac49549304bd","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Town Houses","TH-108"
"af60604d-bd66-4a34-84a8-405eb92d1888","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Town Houses","TH-109"
"32df0863-b748-47dd-a4a5-8e2bf41971f0","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Town Houses","TH-110"
"26a430d4-3109-45e4-9f01-2700bb75b66c","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Town Houses","TH-111"
"28021724-ffeb-42ac-892c-6609ceb855c7","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Town Houses","TH-112"
"a29d9588-decd-4b81-a943-a4bd9f162d36","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Town Houses","TH-113"
"0d550f42-8818-4963-bd88-6018d826de59","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Town Houses","TH-114"
"32fb93eb-7434-4872-aa5d-739aef404115","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Town Houses","TH-115"
"44ee85b1-af87-4836-8709-756dc0ef2b6a","","checklist-flat","not-started","AES Fit Off","checklist-flat","FALSE","FALSE","AES","Fit Off","Town Houses","TH-116"
