Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
0688ad51-ba2e-4ac9-abf5-401ea4a2585d,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 16,1603,Balcony
26d2400d-1725-41ef-aedc-1f863e376bf0,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 16,1604,Balcony
7e647420-640e-47c8-9723-33a1c54b38ec,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 16,1605,Balcony
ae326164-542e-46eb-9f4b-2dbd41fe43df,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 16,1606,Balcony
b28f1f0c-7c0e-44a7-9699-27c7b51ceebd,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 16,1607,Balcony
594804df-c656-466e-81f6-ab6179170370,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 16,1608,Balcony
81c835b0-0102-42cc-bdfc-a18761c184d0,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 16,1609,Balcony
106908c7-4466-4870-952b-68006795a169,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 16,1610,Balcony
fc097c44-8348-4203-90a0-e9001d3da679,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 17,1701,Balcony
7d7d648c-c1fe-4cf1-901c-d6d4358f285d,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 17,1702,Balcony
8af48ec9-6bf0-45e9-be90-71816bfa4bfa,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 17,1703,Balcony
ac031a6a-0e32-4fe2-b8ae-5105c690f184,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 17,1704,Balcony
12f48f30-55dc-4d46-bb50-b0727e9062b2,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 17,1705,Balcony
6c9aec90-1c47-49c9-85c1-d5bf8a3662ea,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 17,1706,Balcony
33601f4a-06f5-422b-89c3-08ad3d1e6acc,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 17,1707,Balcony
6bb993e2-71f8-488a-a555-991c14e965aa,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 17,1708,Balcony
f4cbd7f0-0e0b-4c4a-ae1e-10706529d0e9,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 17,1709,Balcony
cdc9432e-86f6-45d6-8125-dee296de95c4,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 17,1710,Balcony
8df7ee25-701a-49ae-ba3a-1fa9ae4d8a41,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 18,1801,Balcony
110e7c3e-e7a2-4f81-b748-81b12686d244,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 18,1802,Balcony
fde66fad-0f3e-4ea9-92c9-0e97243ca673,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 18,1803,Balcony
89cdaffc-3095-411a-8c48-f9867838bce7,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 18,1804,Balcony
7bbdd8b9-ce0f-4988-b400-2e33cb94747a,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 18,1805,Balcony
2cd93f3b-e7e2-466f-b354-6babfc3904df,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 18,1806,Balcony
a29cce3e-3d6d-4005-a070-272aa4e4f922,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 18,1807,Balcony
6161ea4d-8b30-4e86-8838-dce152d2dbac,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 18,1808,Balcony
34fbe923-e5fb-4d31-9184-7b65382ddb0b,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 18,1809,Balcony
1403c3c8-752f-4fa7-b968-9e7c66f1fc29,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 18,1810,Balcony
1950ba0b-310d-41ef-91f1-0fcad7b5c499,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 19,1901,Balcony
5e288358-5113-48d3-8312-e8f10a0946e5,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 19,1902,Balcony
9e44c822-3e60-465f-8870-1b98048c1300,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 19,1903,Balcony
91453471-09f5-4f2e-a763-7fb5c410d98b,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 19,1904,Balcony
ab2de24e-6439-49c3-b639-e3778ab9db38,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 19,1905,Balcony
f9685169-39dc-4000-8fb5-f53a37feb611,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 19,1906,Balcony
b9e8c293-5a37-44ba-809e-62352d134c3a,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 19,1907,Balcony
e6cd6149-d45c-4f62-8dbe-8851f6dab1cd,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building B,Level 1,102,Balcony
54943cac-f103-4908-beb2-b1f63c3ae066,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building B,Level 1,103,Balcony
39dabfe1-550a-440d-a2b9-0db8a393e6f4,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building B,Level 1,104,Balcony
6af3874f-1d55-4cb0-8bea-127ee64ecb62,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building B,Level 1,105,Balcony
6b88a23e-f34b-46b3-8022-c96a4f9dec46,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building B,Level 1,106,Balcony
6d6baf06-7fc4-4c2f-8701-333df7e913e0,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building B,Level 1,107,Balcony
ea28192c-c355-4cbc-9b2a-414ea9360f6c,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building B,Level 1,108,Balcony
