"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"64cdf63b-8dcd-41b2-893b-76737829f774","","folder-normal","work-in-progress","","step","TRUE","FALSE","AREA 1 ITP's"
"65cb4231-9be6-4944-a2ff-40074be0b6ab","","folder-normal","work-in-progress","","step","TRUE","FALSE","AREA 1 ITP's","ITP-001 - Stripping Topsoil Clearing & Grubbing"
"a380165f-c75b-4e1c-97de-e4d545eb5bca","","checklist-sectioned","work-in-progress","ITP 0006 - Excavation, Fill With Type B & Subgrade Prep","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-006 - Excavation, Fill with Type B & Subgrade Prep","ITP-006-AX-LOT-076 - SUP subgrade Layer 3 - 200mm installation - Mick NE"
"b27ff346-3304-45d6-a653-5004036dd494","","checklist-sectioned","work-in-progress","ITP 0006 - Excavation, Fill With Type B & Subgrade Prep","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-006 - Excavation, Fill with Type B & Subgrade Prep","ITP-006-A2-LOT-056 - Type B layer 1m below FSL"
"aae6a1dc-b79e-49d0-9eae-0ea67febeed8","","checklist-sectioned","work-in-progress","ITP 0006 - Excavation, Fill With Type B & Subgrade Prep","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-006 - Excavation, Fill with Type B & Subgrade Prep","ITP-006-A2-LOT-079 - SUP subgrade Layer 4 - 200mm installation - Mick NE"
"63687d1d-4a54-4425-9250-fa8c3868cc26","","checklist-sectioned","work-in-progress","ITP 0006 - Excavation, Fill With Type B & Subgrade Prep","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-006 - Excavation, Fill with Type B & Subgrade Prep","ITP-006-A2-LOT-081 - SUP subgrade Layer 5 - 200mm installation - Mick NE"
"b428f99a-1e25-49f9-a5b1-c8acb2e7407d","","checklist-sectioned","work-in-progress","ITP 0006 - Excavation, Fill With Type B & Subgrade Prep","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-006 - Excavation, Fill with Type B & Subgrade Prep","ITP-006-A2-LOT-080 - Type B layer 800m below FSL"
"f1e1d24a-0bda-4db8-a46d-2d6361eb1321","","checklist-sectioned","work-in-progress","ITP 0006 - Excavation, Fill With Type B & Subgrade Prep","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-006 - Excavation, Fill with Type B & Subgrade Prep","ITP-006-A2-LOT-082 - Zone 7 West Jo's Property"
"d9ec4029-951e-4475-b86f-4908064140fc","","checklist-sectioned","work-in-progress","ITP 0006 - Excavation, Fill With Type B & Subgrade Prep","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-006 - Excavation, Fill with Type B & Subgrade Prep","ITP-006-A2-LOT-083 - Zone 7 West SW CH 10450 - CH 10490 Cut + 200"
"61873fe4-7885-49ef-937a-950bf30caa25","","checklist-sectioned","work-in-progress","ITP 0006 - Excavation, Fill With Type B & Subgrade Prep","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-006 - Excavation, Fill with Type B & Subgrade Prep","ITP-006-A2-LOT-084 - Zone 7 West SW CH 10450 - CH 10490 SG top"
"ce707958-1a10-4eb4-8745-95a1622fc1bd","","checklist-sectioned","work-in-progress","ITP 0006 - Excavation, Fill With Type B & Subgrade Prep","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-006 - Excavation, Fill with Type B & Subgrade Prep","ITP-006-A2-LOT-085 - SUP subgrade Layer 6 - 200mm installation - Mick NE"
"31504925-b313-4391-a1a9-d2d2f06a70c7","","checklist-sectioned","work-in-progress","ITP 0006 - Excavation, Fill With Type B & Subgrade Prep","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-006 - Excavation, Fill with Type B & Subgrade Prep","ITP-006-A2-LOT-086 - Type B layer 600m below FSL dam"
"e5e5f8f5-5d3d-4284-b0f2-8da92d50a8f5","","checklist-sectioned","work-in-progress","ITP 0006 - Excavation, Fill With Type B & Subgrade Prep","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-006 - Excavation, Fill with Type B & Subgrade Prep","ITP-006-A2-LOT-087 - SUP subgrade Layer 7 - 200mm installation - Mick NE"
"a6a62942-420e-4d90-bd77-1ba4a0dd77de","","checklist-sectioned","work-in-progress","ITP 0006 - Excavation, Fill With Type B & Subgrade Prep","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-006 - Excavation, Fill with Type B & Subgrade Prep","ITP-006-A2-LOT-088 - Zone 7 East - Debonair Cut Floor and Layer 1 - CH11220 to CH11300"
"9292c500-79f7-435a-b099-539572e3a028","","checklist-sectioned","work-in-progress","ITP 0006 - Excavation, Fill With Type B & Subgrade Prep","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-006 - Excavation, Fill with Type B & Subgrade Prep","ITP-006-A2-LOT-090 - Mickleham Rd North (Northbound) SUP Subgrade - CH30465-30695"
"494c0b04-4672-4898-af51-c34ec9118614","","checklist-sectioned","work-in-progress","ITP 0006 - Excavation, Fill With Type B & Subgrade Prep","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-006 - Excavation, Fill with Type B & Subgrade Prep","ITP-006-A2-LOT-089 - Mickleham Intersection SW - Slip Lane Tie In - CH30370-30390"
"f631ab68-cb91-46cd-b485-99ce9c7f550e","","checklist-sectioned","work-in-progress","ITP 0006 - Excavation, Fill With Type B & Subgrade Prep","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-006 - Excavation, Fill with Type B & Subgrade Prep","ITP-006-A2-LOT-091 - Zone 7 East -  Layer 2 - CH11220 to CH11300"
"949db9e4-6e4f-427b-8d84-d7a9376f9ced","","checklist-sectioned","work-in-progress","ITP 0006 - Excavation, Fill With Type B & Subgrade Prep","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-006 - Excavation, Fill with Type B & Subgrade Prep","ITP-006-A2-LOT-093 - Type B Layer 400mm below FSL Dam - Zone 7 West (CH10300-10350)"
"a9338605-6d15-41c6-ad83-bc7dc47afb60","","checklist-sectioned","not-started","ITP 0006 - Excavation, Fill With Type B & Subgrade Prep","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-006 - Excavation, Fill with Type B & Subgrade Prep","ITP-006-A2-LOT-094 - Type B Layer 200mm below FSL Dam - Zone 7 West (CH10300-10350)"
"4df2332b-b166-4829-a3de-ce24eb3b1443","","checklist-sectioned","work-in-progress","ITP 0006 - Excavation, Fill With Type B & Subgrade Prep","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-006 - Excavation, Fill with Type B & Subgrade Prep","ITP-006-A2-LOT-095 - Zone 7 East - Layer 3 - CH11220 to CH11300"
"67f7b07a-5a64-410a-acdc-57389c1d3789","","checklist-sectioned","work-in-progress","ITP 0006 - Excavation, Fill With Type B & Subgrade Prep","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-006 - Excavation, Fill with Type B & Subgrade Prep","ITP-006-A2-LOT-097 - Zone 7 East Debonair - Cut Floor & Layer 1 - CH11300 to CH11320"
"cb17972b-f281-4d76-802e-66c3493e5206","","checklist-sectioned","work-in-progress","ITP 0006 - Excavation, Fill With Type B & Subgrade Prep","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-006 - Excavation, Fill with Type B & Subgrade Prep","ITP-006-A2-LOT-098 - Zone 7 East Debonair - Layer 2 - CH11300 to CH11320"
"367cad3c-c7eb-4352-a023-825053d01c7b","","checklist-sectioned","not-started","ITP 0006 - Excavation, Fill With Type B & Subgrade Prep","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-006 - Excavation, Fill with Type B & Subgrade Prep","ITP-006-A2-LOT-099 - Zone 7 East Debonair - Layer 3 - CH11300 to CH11320"
"c0481e99-d0c3-4134-ac8f-576fb73c9ee5","","checklist-sectioned","not-started","ITP 0006 - Excavation, Fill With Type B & Subgrade Prep","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-006 - Excavation, Fill with Type B & Subgrade Prep","ITP-006-A2-LOT-100 - Zone 7 West - 755 Driveway Wedge - CH10135-CH10180 - Cut Floor Level"
"b2eeb2b1-32e8-4f6c-93d3-af98fa72e57e","","checklist-sectioned","not-started","ITP 0006 - Excavation, Fill With Type B & Subgrade Prep","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-006 - Excavation, Fill with Type B & Subgrade Prep","ITP-006-A2-LOT-101 - Zone 7 East - Layer 0 - CH11360 to CH11390"
"5cf58b59-b320-4617-88cb-fbaf8e7feb80","","checklist-sectioned","work-in-progress","ITP 0006 - Excavation, Fill With Type B & Subgrade Prep","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-006 - Excavation, Fill with Type B & Subgrade Prep","ITP-006-A2-LOT-102 - Zone 7 East Debonair - cut floor and layer 1 - CH11300 to CH11320"
"f38e911a-5093-4209-a27f-65558af31221","","checklist-sectioned","not-started","ITP 0006 - Excavation, Fill With Type B & Subgrade Prep","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-006 - Excavation, Fill with Type B & Subgrade Prep","ITP-006-A2-LOT-103 - Zone 7 East Debonair - Layer 2 - CH11300 to CH11320"
"833417c5-dc78-4fba-b00c-225079cd54cd","","checklist-sectioned","not-started","ITP 0006 - Excavation, Fill With Type B & Subgrade Prep","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-006 - Excavation, Fill with Type B & Subgrade Prep","ITP-006-A2-LOT-104 - Zone 7 West - 755 Driveway Wedge - CH10135-CH10180 - Subgrade Level"
"9738caa8-6cb8-4124-9deb-fa2f9b3237ca","","folder-normal","work-in-progress","","step","TRUE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A"
"f602301a-1008-4c2f-b6cf-72299a555bad","","checklist-flat","work-in-progress","37eeab8da8f40f6d614227a1b85c111b6f4bcb1db7cfd55b34972783fca05bfa","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-001 - Zone 7 East Gate 7.1-7.2 - CH10900-CH11220-WB Layer 1"
"ccd487eb-b335-4c8e-9b57-43f6e271c01b","","checklist-flat","work-in-progress","37eeab8da8f40f6d614227a1b85c111b6f4bcb1db7cfd55b34972783fca05bfa","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-002 - Zone 7 East Gate 7.2-7.3 - CH10660-CH10850-WB Layer 1"
"17bbc18b-64e6-45d6-bde9-b44f460e060f","","checklist-flat","not-started","37eeab8da8f40f6d614227a1b85c111b6f4bcb1db7cfd55b34972783fca05bfa","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-003 - Zone 7 East Gate 7.1-7.2 - CH10900-CH11220-WB Layer 2"
"e70c5153-18f0-4fcc-8342-e08cc90051aa","","checklist-flat","not-started","37eeab8da8f40f6d614227a1b85c111b6f4bcb1db7cfd55b34972783fca05bfa","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-004 - Zone 7 East Gate 7.2-7.3 - CH10660-CH10850-WB Layer 2"
"28aa3ea3-eb78-4357-8902-ed0d7fb3e8ee","","checklist-flat","work-in-progress","37eeab8da8f40f6d614227a1b85c111b6f4bcb1db7cfd55b34972783fca05bfa","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-005 - Zone 7 East Gate 7.2 - CH10850-CH10900-WB - Layer 1"
"98b10c5b-99b4-4e3e-b2cb-ef62c64afa11","","checklist-flat","not-started","37eeab8da8f40f6d614227a1b85c111b6f4bcb1db7cfd55b34972783fca05bfa","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-006 - Zone 7 East Gate 7.2 - CH10850-CH10900-WB - Layer 2"
"58e6d676-a652-45e3-bbda-165035fc58c7","","checklist-flat","work-in-progress","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-007 - Mickleham North CH40400 - CH40700"
"a280df96-ba23-43c4-a41a-e25163a7612c","Child Final Inspection - Work Completed On(dff50462-4abf-4136-9c66-e0e0f52c725b): checkpoint-no-status has incorrect meta.stepType checkpoint-status","checklist-flat","pass","844e51e1a7e36a08d9ae987b6c056d9771fec65082f1b0714a6cba67961490bf","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-008 - Mickleham South CH30000 - CH30234 L1"
"08bea5d9-753e-4f59-be37-01f89f4fcd25","","checklist-flat","work-in-progress","37eeab8da8f40f6d614227a1b85c111b6f4bcb1db7cfd55b34972783fca05bfa","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-009 - Zone 7 East Gate 7.4-Nobility Rd - CH11680-CH11480-WB - Layer 1"
"1d5ebba7-fc1a-4c1c-9053-b7b6bc11cf57","","checklist-flat","not-started","37eeab8da8f40f6d614227a1b85c111b6f4bcb1db7cfd55b34972783fca05bfa","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-010 - Zone 7 East Gate 7.4-Nobility Rd - CH11680-CH11480-WB - Layer 2"
"53cd0720-cdb3-4cf6-a500-722f28bac002","","checklist-flat","pass","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-011 - Mickleham South CH30000 - CH30234 Layer 2"
"81646338-4ce0-46bd-b2c3-4518486780e8","Child Final Inspection - Work Completed On(091882cf-522c-43d0-a80a-431944953a21): checkpoint-no-status has incorrect meta.stepType checkpoint-status","checklist-flat","pass","844e51e1a7e36a08d9ae987b6c056d9771fec65082f1b0714a6cba67961490bf","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-012 - Mickleham South CH30000- CH30152 Layer 1"
"fd431083-0b6e-4ae3-a740-bc64141d8489","","checklist-flat","work-in-progress","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-013 - Mickleham South CH30234 - CH30316 Layer 2"
"cc6a868f-8526-4817-ad8d-80ac2161e5f7","","checklist-flat","pass","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-014 - Mickleham South CH30234 - CH30316 Layer 1"
"05c80be9-a040-418b-8078-13a1fa69885e","","checklist-flat","pass","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-015 - Mickleham South CH30152 - CH30316 Layer 1"
"983d80b3-cf30-459a-8dfe-640d92dbe47f","","checklist-flat","pass","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-016 - Mickleham South CH30152 - CH30316 Layer 2"
"1d0c2363-b5e4-45f1-a5aa-9e6271b19ba7","","checklist-flat","pass","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-017 - Mickleham North (SB) CH30520 - CH30665 Layer 1"
"48e2ef6b-0b4e-440f-894c-6aae6ebb450c","","checklist-flat","pass","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-018 - Mickleham North (SB) CH30520 - CH30665 Layer 2"
"9b3a2e8f-96a1-4128-b843-fa6f21c69e04","","checklist-flat","work-in-progress","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-019 - Zone 7 East Gate 7.3 to Mickleham - CH10550-CH10850-WB - Layer 1"
"e84b67fe-4554-4b0c-a94e-30113b49f81f","","checklist-flat","pass","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-020 - Mickleham North (NB) CH30520 - CH30665 Layer 1"
"2a9bcc0b-e0dc-4a86-a7e3-3f68556da8d7","","checklist-flat","not-started","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-021 - Zone 7 East Gate 7.3 to Mickleham - CH10550-CH10650-WB - Layer 2"
"5e29801e-1345-4685-96df-77e3667225a2","","checklist-flat","pass","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-022 - Mickleham North (NB) CH30520 - CH30665 Layer 2"
"9ce5b4b3-4b1a-42e5-a73c-618710b88226","","checklist-flat","pass","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-023 - Mickleham North (NB) CH30665 - CH30800 Layer 1"
"9aa8fd7b-2ec6-44a6-8157-38ee675907e8","","checklist-flat","pass","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-024 - Mickleham North (NB) CH30665 - CH30800 Layer 2"
"4e04907f-26c8-4a43-affc-d881a9702895","","checklist-flat","work-in-progress","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-025 - Zone 7 West Occo Works - CH10035-CH10185-EB - Layer 1"
"6e866b65-b027-4ff1-be8e-c630f565bc98","","checklist-flat","work-in-progress","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-026 - Zone 7 West Occo Works - CH10035-CH10185-EB - Layer 2"
"5e4c2c1c-6da6-4ab9-b5b9-398458b6d611","","checklist-flat","not-started","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-027 - Zone 7 East Gate 7.3 to Mickleham - CH10650-CH10850-WB - Layer 2"
"09cd2567-6db6-46c6-a9a2-b86681f1a8ca","","checklist-flat","work-in-progress","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-028 - Zone 7 East (North Half GSM) - CH10610-CH10700 - Layer 1"
"46c2a99e-006f-4f07-b281-ff3bdfb9a808","","checklist-flat","work-in-progress","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-029 - Zone 7 East (North Half GSM) - CH10610-CH10700 - Layer 2"
"09267ff3-9389-4c46-b22e-9bd2b6c1e361","","checklist-flat","work-in-progress","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-030 - Zone 7 West (Slither) - CH10000-CH10135 - Layer 1"
"eba88c05-c6e9-4491-997c-7c39673788eb","","checklist-flat","work-in-progress","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-031 - Zone 7 West (Slither) - CH10035-CH10135 - Layer 2"
"f98ae1cc-fd8e-4510-bfdd-1e8af83e93f4","","checklist-flat","pass","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-032 - Mickleham South (SB) CH30316 - CH30400 Layer 1"
"f9b1a488-3a35-453f-acdb-9e2a0e355302","","checklist-flat","pass","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-033 - Mickleham South (SB) CH30316 - CH30400 Layer 2"
"9d6ce962-b047-4c6f-9609-7bd0608b1fec","","checklist-flat","pass","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-034 - Mickleham South (NB) CH30316 - CH30400 Layer 1"
"2c72652b-bbcb-446a-9d46-5ed40f5817d6","","checklist-flat","pass","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-035 - Mickleham South (NB) CH30316 - CH30400 Layer 2"
"d93bd52f-e338-455f-a534-23ae2f134f62","","checklist-flat","pass","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-036 - Mickleham North (NB) CH30450 - CH30520 Layer 1"
"0a8e29c3-8b1d-4978-80c0-019a0fcbf2da","","checklist-flat","pass","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-037 - Mickleham North (NB) CH30450 - CH30520 Layer 2"
"62cedbc5-170b-4808-929b-ea10fa79fa02","","checklist-flat","pass","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-040 - Mickleham North (SB) CH30470 - CH30520 Layer 1"
"f51ae852-ddfe-4654-a12a-2a6b0fa5b563","","checklist-flat","pass","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-041 - Mickleham North (SB) CH30470 - CH30520 Layer 2"
"acb6fe93-9557-4a2a-a0e5-9d3f90465589","","checklist-flat","pass","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-044 - Mickleham North (SB) CH30430 - CH30470 Layer 1"
"93c42e29-3c7e-40ed-8f6c-2dfdb33db074","","checklist-flat","pass","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-045 - Mickleham North (SB) CH30430 - CH30470 Layer 2"
"c413d76d-4ebd-4e3e-998e-f928a269838e","","checklist-flat","pass","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-046 - Mickleham Intersection CH30400 - CH30430 Layer 1"
"cdbfd604-7771-4cdc-bd65-8cb1229885b8","","checklist-flat","pass","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-047 - Mickleham Intersection CH30400 - CH30430 Layer 2"
"5ef93447-8d62-4c43-9146-2cc0ff95b35c","Child Final Inspection - Work Completed On(f533c84e-6e43-4adb-bbc6-9189ebde165a): checkpoint-no-status has incorrect meta.stepType checkpoint-status","checklist-flat","pass","844e51e1a7e36a08d9ae987b6c056d9771fec65082f1b0714a6cba67961490bf","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-048 - Mickleham Intersection (Eastern Tie End) CH10550 - CH10600 Layer 1"
"a5fce3db-e731-40a3-8f49-ac5968f3d759","","checklist-flat","pass","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-049 - Mickleham Intersection (Eastern Tie End) CH10550 - CH10600 Layer 2"
"7d0887de-7abd-4575-a3c9-c98f43c6240d","Child Final Inspection - Work Completed On(56457509-9c71-4da8-b157-c3c72254ed80): checkpoint-no-status has incorrect meta.stepType checkpoint-status","checklist-flat","pass","844e51e1a7e36a08d9ae987b6c056d9771fec65082f1b0714a6cba67961490bf","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-050 - Mickleham North NW Slip Lane CH10470 - CH10490 Layer 2"
"2af4284b-c247-4695-8cc7-b32de305907e","Child Final Inspection - Work Completed On(a1c0a375-25ee-4b70-9d94-9e0cb6c3bb99): checkpoint-no-status has incorrect meta.stepType checkpoint-status","checklist-flat","pass","844e51e1a7e36a08d9ae987b6c056d9771fec65082f1b0714a6cba67961490bf","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-051 - Mickleham North NW Slip Lane CH10470 - CH10490 Layer 1"
"e1949e48-afdb-4c2a-9c86-abdec276d044","","checklist-flat","work-in-progress","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-052 - Zone 7 East Gate 7.1-7.2 (Post ACM) - CH10840-CH11140 - Layer 1 - WB"
"720bd921-5fdf-4264-85df-6fe1726ed1c6","","checklist-flat","work-in-progress","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-053 - Zone 7 East Gate 7.1-7.2 (Post ACM) - CH10900-CH11190 - Layer 2 - WB"
"05f1dcf2-83e8-4728-9782-022bf9e34c9a","","checklist-flat","work-in-progress","b08980ecc6d184131aff8b1c4ebb4c9d5f9965276e6066a76ca384606c741854","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-007 - Fill with Material Type A","ITP-007-A2-LOT-055 - Zone 7 East (Post Drainage Install) - CH10550-CH10750 - Layer 2"
