Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,,
5e3e8933-f2f0-59b1-9d0e-5aa30917a133,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Piping,Drawing No. 130310 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (AOT-WEB3-ASS-FCU-003),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
d4731ca4-960c-560e-b8df-2901f14f8f61,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Piping,Drawing No. 130310 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (AOT-WEB3-ASS-FCU-004),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
1d9016ed-43f0-5ad8-834b-39a8047bf318,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Ducting,Drawing No. 140325 (Ducting) Zone 3B,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB3-ASS-FCU-010),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
dae95213-02ce-5fbe-ad5a-f3e99aa0f735,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Ducting,Drawing No. 140325 (Ducting) Zone 3B,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB3-ASS-FCU-009),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
ba5048af-2a5c-5f68-b945-817b7b6293c3,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Ducting,Drawing No. 140326 (Ducting) Zone 4A,FCUs,CRL-ITR-005 - Fan Coil Units (AOT-VCB3-ASS-FCU-003),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
356417be-e831-5864-b782-d4c266751c55,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Ducting,Drawing No. 140326 (Ducting) Zone 4A,FCUs,CRL-ITR-005 - Fan Coil Units (AOT-VCB3-ASS-FCU-004),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
d9881be8-80cc-5c4d-b304-1de21061067e,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Ducting,Drawing No. 140326 (Ducting) Zone 4A,FCUs,CRL-ITR-005 - Fan Coil Units (AOT-VCB3-ASS-FCU-005),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
fec74b36-389a-540b-88ed-c117e5968bb9,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Ducting,Drawing No. 140326 (Ducting) Zone 4A,FCUs,CRL-ITR-005 - Fan Coil Units (AOT-VCB3-ASS-FCU-006),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
4bcd1a1f-ffde-5682-9ec7-8c2d3c93db1a,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Ducting,Drawing No. 140326 (Ducting) Zone 4A,FCUs,CRL-ITR-005 - Fan Coil Units (AOT-VCB3-ASS-FCU-007),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
1330e1d1-78e9-5365-b969-c1c4320d1982,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Ducting,Drawing No. 140326 (Ducting) Zone 4A,FCUs,CRL-ITR-005 - Fan Coil Units (AOT-VCB3-ASS-FCU-008),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
41974ef8-b1f1-53e3-a8da-466ffeb508c4,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Ducting,Drawing No. 140330 (Ducting) Zone 7A,FCUs,CRL-ITR-005 - Fan Coil Units (AOT-VBC3-ASS-FCU-001),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
c60be869-608c-5221-b89e-25c8739840fa,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Ducting,Drawing No. 140330 (Ducting) Zone 7A,FCUs,CRL-ITR-005 - Fan Coil Units (AOT-VBC3-ASS-FCU-002),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
31d975a2-23ac-5133-ab63-e06a468099c3,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Ducting,Drawing No. 140331 (Ducting) Zone 7B,Fans,CRL-ITR-004 - Fans (AOT-VCB3-AOS-FAN-002),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
a1ae9717-beb2-5908-8d96-88e86dac3b33,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Ducting,Drawing No. 140335 (Ducting) Zone 9B,FCUs,CRL-ITR-005 - Fan Coil Units (AOT-WEB3-ASS-FCU-005),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
60541c3e-f974-5dbd-977d-f5f6eb0078d3,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Ducting,Drawing No. 140335 (Ducting) Zone 9B,FCUs,CRL-ITR-005 - Fan Coil Units (AOT-WEB3-ASS-FCU-006),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
3fdf2f7e-d65e-5774-a5d1-997270502961,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Ducting,Drawing No. 140336 (Ducting) Zone 10A,FCUs,CRL-ITR-005 - Fan Coil Units (AOT-WEB3-ASS-FCU-001),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
a64c030a-e7e5-5cd3-951d-a4afb31f9073,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Ducting,Drawing No. 140336 (Ducting) Zone 10A,FCUs,CRL-ITR-005 - Fan Coil Units (AOT-WEB3-ASS-FCU-002),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
2d993b8a-d4c2-5640-b92c-2393130fbc91,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Ducting,Drawing No. 140336 (Ducting) Zone 10A,FCUs,CRL-ITR-005 - Fan Coil Units (AOT-WEB3-ASS-FCU-003),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
4681d94d-0e00-54a8-842f-d710f6f84ba6,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Ducting,Drawing No. 140336 (Ducting) Zone 10A,FCUs,CRL-ITR-005 - Fan Coil Units (AOT-WEB3-ASS-FCU-004),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
